strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,entry_datetime_parsed,session,same_candle,source_sleeve
STRAT6_P35_LOW_R_FRICTION,1596340800000,2020-08-02 04:00:00+00:00,1596340800000,2020-08-02 04:00:00+00:00,Long,12032.4,11798.335371973264,11804.237490718622,11804.237490718622,12304.12563660172,0.432,-101.11591930754977,5.147438840346226,2.5876799999999056,2.5497152979947275,5.137395297994633,0.0,-106.263358147896,9486.884130786308,SL Hit,-1.0258680480151954,0,False,False,False,False,2020-08-02 04:00:00,2020-08,2020-08-02 04:00:00,OFF_HOURS,True,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1599307200000,2020-09-05 12:00:00+00:00,1599328800000,2020-09-05 18:00:00+00:00,Short,10221.3,9946.472680642513,9941.501929677675,10457.018456257858,9941.501929677675,0.414,113.77851021399918,4.174728944892999,2.1238200000004217,2.057890899442875,4.1817108994432965,-0.42538293000000005,110.02916419910619,9596.913294985414,TP Hit,1.165913453365082,6,False,False,False,False,2020-09-05 18:00:00,2020-09,2020-09-05 12:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1599483600000,2020-09-07 13:00:00+00:00,1599490800000,2020-09-07 15:00:00+00:00,Short,9945.4,10147.76473988668,10142.693393190084,10142.693393190084,9711.023258512394,0.5,-101.18236994333984,5.02329118497167,2.5,2.535673348297678,5.035673348297678,0.0,-106.2056611283115,9490.707633857102,SL Hit,-1.025704594637436,2,False,False,False,False,2020-09-07 15:00:00,2020-09,2020-09-07 13:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1599566400000,2020-09-08 12:00:00+00:00,1599602400000,2020-09-08 22:00:00+00:00,Short,9982.1,10189.498217111564,10184.406014104512,10184.406014104512,9740.39998236936,0.481,-99.75854243066229,4.851269371215331,2.424239999999545,2.449349646392193,4.873589646391737,-0.48592351600000006,-104.12388828587761,9386.583745571224,SL Hit,-1.0251707940052723,10,False,False,False,False,2020-09-08 22:00:00,2020-09,2020-09-08 12:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1602540000000,2020-10-12 22:00:00+00:00,1602543600000,2020-10-12 23:00:00+00:00,Long,11690.7,11546.730342915116,11552.506596213221,11552.506596213221,11850.391754733471,0.709,-102.07448687318318,8.237669056563409,4.112200000000773,4.0953635883564985,8.20756358835727,0.0,-110.31215592974658,9276.271589641477,SL Hit,-1.0417983285730288,1,False,False,False,False,2020-10-12 23:00:00,2020-10,2020-10-12 22:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1605196800000,2020-11-12 16:00:00+00:00,1605344400000,2020-11-14 09:00:00+00:00,Long,16132.1,15763.377645669061,15771.263277307715,15771.263277307715,16564.898403365354,0.131,-48.302628417353034,2.0891537857913236,1.0624100000000762,1.0330177446636282,2.0954277446637044,1.272979531,-51.664761734144356,9224.606827907333,SL Hit,-1.0218537392198253,41,False,False,False,False,2020-11-14 09:00:00,2020-11,2020-11-12 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1605625200000,2020-11-17 15:00:00+00:00,1605628800000,2020-11-17 16:00:00+00:00,Long,17154.7,17476.707814275673,17485.450539545443,16874.637568363647,17485.450539545443,0.17,54.74132842686424,2.9436696642134326,1.4603000000000248,1.4862632958610267,2.9465632958610515,0.29446159000000005,51.503197172650815,9276.110025079985,TP Hit,1.149771543417084,1,False,False,False,False,2020-11-17 16:00:00,2020-11,2020-11-17 15:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1605884400000,2020-11-20 15:00:00+00:00,1606032000000,2020-11-22 08:00:00+00:00,Long,18664.8,18271.025637508497,18280.16572036868,18280.16572036868,19127.05284953915,0.246,-96.86849317290948,4.543106553413545,2.2853400000002146,2.248460383605168,4.533800383605383,9.857291508879001,-111.26889123520202,9164.841133844782,SL Hit,-1.0237630480282325,41,False,False,False,False,2020-11-22 08:00:00,2020-11,2020-11-20 15:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1606230000000,2020-11-24 15:00:00+00:00,1606251600000,2020-11-24 21:00:00+00:00,Long,19407.9,18954.803349599926,18964.285492346098,18964.285492346098,19944.643134567377,0.21,-95.1502965840158,4.028083851707992,2.034900000000489,1.9912499766961262,4.026149976696615,2.4554050994339995,-101.6337855351578,9063.207348309626,SL Hit,-1.0213747354574114,6,False,False,False,False,2020-11-24 21:00:00,2020-11,2020-11-24 15:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1609358400000,2020-12-30 20:00:00+00:00,1609376400000,2020-12-31 01:00:00+00:00,Long,28821.2,28083.083617661116,28097.13218375299,28097.13218375299,29693.907270308766,0.128,-94.47889693937731,3.6418741515303115,1.8444799999999815,1.7982164597599768,3.642696459759958,2.3266195599360002,-100.44739065084363,8962.759957658782,SL Hit,-1.0194022794227915,5,False,False,False,False,2020-12-31 01:00:00,2020-12,2020-12-30 20:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1609909200000,2021-01-06 05:00:00+00:00,1609923600000,2021-01-06 09:00:00+00:00,Long,35488.5,34007.6892809264,34024.701631742275,34024.701631742275,37278.26546032216,0.031,-45.90513229128152,1.077190933854359,0.5508699999999007,0.5273828752920381,1.078252875291939,1.3688806765303998,-48.35120390166628,8914.408753757114,SL Hit,-1.0116220588742157,4,False,False,False,False,2021-01-06 09:00:00,2021-01,2021-01-06 05:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1609966800000,2021-01-06 21:00:00+00:00,1610020800000,2021-01-07 12:00:00+00:00,Long,36149.1,38048.64946937447,38067.68331102998,34581.67135117602,38067.68331102998,0.029,55.08693461185962,1.0758673673059298,0.5243200000000506,0.5519814080097786,1.0763014080098292,3.1218551346385004,50.889212109915185,8965.297965867032,TP Hit,1.2118889563487776,15,False,False,False,False,2021-01-07 12:00:00,2021-01,2021-01-06 21:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1610499600000,2021-01-13 01:00:00+00:00,1610521200000,2021-01-13 07:00:00+00:00,Short,32551.7,34708.121701673874,34690.77631351712,34690.77631351712,29896.6646081036,0.042,-90.56971147030268,1.4124562557351514,0.6829199999999328,0.7285063025837007,1.4114263025836336,0.0,-91.98216772603783,8873.315798140993,SL Hit,-1.008108821572726,6,False,False,False,False,2021-01-13 07:00:00,2021-01,2021-01-13 01:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1611633600000,2021-01-26 04:00:00+00:00,1611698400000,2021-01-26 22:00:00+00:00,Short,31504.9,32689.933057608283,32673.596259478545,32673.596259478545,30079.53467565182,0.077,-91.24754543583768,2.471501072717919,1.2150599999999103,1.257933455989816,2.4729934559897266,-0.48824853,-93.23079797855559,8780.085000162439,SL Hit,-1.013978651850077,18,False,False,False,False,2021-01-26 22:00:00,2021-01,2021-01-26 04:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1613545200000,2021-02-17 07:00:00+00:00,1613588400000,2021-02-17 19:00:00+00:00,Long,50651.8,52242.64368847551,52268.77807751426,49315.35953798859,52268.77807751426,0.067,106.58652712785894,3.44696386356393,1.6957700000003315,1.7510040655962948,3.4467740655966264,6.778778692500199,96.36078457179481,8876.445784734233,TP Hit,1.190358817841538,12,False,False,False,False,2021-02-17 19:00:00,2021-02,2021-02-17 07:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1613826000000,2021-02-20 13:00:00+00:00,1613833200000,2021-02-20 15:00:00+00:00,Long,57408.5,56049.93275203208,56077.971737901025,56077.971737901025,59007.085327623725,0.068,-92.38257286181855,3.8575867135690913,1.9522799999999407,1.9066510390882614,3.858931039088202,0.0,-96.24015957538764,8780.205625158844,SL Hit,-1.0210735740590073,2,False,False,False,False,2021-02-20 15:00:00,2021-02,2021-02-20 13:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1614297600000,2021-02-26 00:00:00+00:00,1614322800000,2021-02-26 07:00:00+00:00,Short,47064.4,44678.69104871135,44656.36286727771,49035.77570617783,44656.36286727771,0.045,107.35690280798936,2.0642195485960055,1.0606499999999868,1.0047681645136617,2.0654181645136482,-0.21189586500000002,105.50457912439336,8885.710204283238,TP Hit,1.2101746733574925,7,False,False,False,False,2021-02-26 07:00:00,2021-02,2021-02-26 00:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1615384800000,2021-03-10 14:00:00+00:00,1615449600000,2021-03-11 08:00:00+00:00,Long,56364.5,54946.195678473174,54973.68251973304,54973.68251973304,58039.729350333706,0.065,-92.18978089924371,3.6175976095503786,1.8284499999998298,1.7866446818913029,3.615094681891133,8.8260587826905,-104.63343729148458,8781.076766991755,SL Hit,-1.01976308297088,18,False,False,False,False,2021-03-11 08:00:00,2021-03,2021-03-10 14:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1615633200000,2021-03-13 11:00:00+00:00,1615665600000,2021-03-13 20:00:00+00:00,Long,59578.7,61309.189855083125,61339.85978497561,58124.538172019515,61339.85978497561,0.061,105.55988116007079,3.687080640580035,1.8147499999999999,1.8708657234416968,3.6856157234416966,2.0812318982856,99.79156862120516,8880.868335612959,TP Hit,1.1900256366146025,9,False,False,False,False,2021-03-13 20:00:00,2021-03,2021-03-13 11:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1616007600000,2021-03-17 19:00:00+00:00,1616025600000,2021-03-18 00:00:00+00:00,Long,57642.8,59543.898907549104,59573.685750424316,56046.57539966055,59573.685750424316,0.057,108.36263773029879,3.3398209188651498,1.641600000000166,1.6978500438870687,3.3394500438872345,0.8258830723275,104.19693373910614,8985.065269352064,TP Hit,1.1909971235531722,5,False,False,False,False,2021-03-18 00:00:00,2021-03,2021-03-17 19:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1616626800000,2021-03-24 23:00:00+00:00,1616673600000,2021-03-25 12:00:00+00:00,Short,52514.5,50598.93412435168,50573.647300701334,54114.54015943893,50573.647300701334,0.057,109.18725491195408,2.938732872544023,1.5002399999999834,1.441348948069899,2.9415889480698825,-0.6507581830644,106.89928022247446,9091.964549574539,TP Hit,1.1971986230145784,13,False,False,False,False,2021-03-25 12:00:00,2021-03,2021-03-24 23:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1619046000000,2021-04-21 23:00:00+00:00,1619092800000,2021-04-22 12:00:00+00:00,Short,53969.6,55346.390433907894,55318.73106837371,55318.73106837371,52343.95866453287,0.069,-94.99853993964483,3.7714016699698227,1.8630000000000002,1.908496221858819,3.7714962218588193,-0.7448875680000001,-98.02505404161467,8993.939495532924,SL Hit,-1.0205016148412678,13,False,False,False,False,2021-04-22 12:00:00,2021-04,2021-04-21 23:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1619121600000,2021-04-22 20:00:00+00:00,1619125200000,2021-04-22 21:00:00+00:00,Short,52918.2,50988.03059110778,50962.54931644956,54523.022546840344,50962.54931644956,0.057,110.0196563068563,2.9613275718465717,1.5105,1.4524326555188092,2.9629326555188094,0.0,107.05832873500974,9100.997824267934,TP Hit,1.2027307397272224,1,False,False,False,False,2021-04-22 21:00:00,2021-04,2021-04-22 20:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1619262000000,2021-04-24 11:00:00+00:00,1619276400000,2021-04-24 15:00:00+00:00,Short,49025.3,50421.57508089574,50396.376892449516,50396.376892449516,47366.57888443811,0.068,-94.94670550091001,3.3811937527504554,1.6660000000000001,1.7134768143430994,3.3794768143430995,0.0,-98.32789925366048,9002.669925014272,SL Hit,-1.0183783918939835,4,False,False,False,False,2021-04-24 15:00:00,2021-04,2021-04-24 11:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1620403200000,2021-05-07 16:00:00+00:00,1620460800000,2021-05-08 08:00:00+00:00,Long,57586.8,59045.54442447782,59075.081965460544,56344.44242763156,59075.081965460544,0.074,107.9470874113584,4.31539674370568,2.1260200000002367,2.185778032721631,4.3117980327218675,5.0017625226118,98.62992814504092,9101.299853159311,TP Hit,1.1741743737246708,16,False,False,False,False,2021-05-08 08:00:00,2021-05,2021-05-07 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1620835200000,2021-05-12 16:00:00+00:00,1620842400000,2021-05-12 18:00:00+00:00,Short,55512.9,54098.20385821315,54071.16827407612,56716.23538073911,54071.16827407612,0.077,108.93160291758757,4.2200274985412065,2.13675,2.08173997855153,4.2184899785515295,-1.442763913668,106.15433933271437,9207.454192492027,TP Hit,1.1756457629608792,2,False,False,False,False,2021-05-12 18:00:00,2021-05,2021-05-12 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,45130.02519285771,0.041,-93.19578175310393,2.009677890876552,0.9815400000000954,1.0276240788369397,2.0091640788370353,-0.4659381249141,-94.73952151906637,9112.71467097296,SL Hit,-1.0111494479738727,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021-05-13 19:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1621123200000,2021-05-16 00:00:00+00:00,1621130400000,2021-05-16 02:00:00+00:00,Short,46771.2,48371.55218005983,48347.37849081442,48347.37849081442,44850.94938648198,0.059,-94.42077862353008,2.806711189311765,1.3817800000003262,1.4262476654789789,2.808027665479305,-1.1112000207983999,-96.11628979204345,9016.598381180918,SL Hit,-1.0153368983184865,2,False,False,False,False,2021-05-16 02:00:00,2021-05,2021-05-16 00:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43331.33378006692,43309.67894059662,47072.8148475227,43309.67894059662,0.054,110.49837587638636,2.395141212061807,1.226339999999953,1.169361331396125,2.395701331396078,-0.9074992781951998,109.01073394251976,9125.609115123438,TP Hit,1.2070837055983723,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021-05-16 19:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39947.19296054977,0.043,-94.1648282771664,1.879256514138583,0.9150400000002628,0.9626881200783318,1.8777281200785945,0.0,-96.04408479130498,9029.565030332133,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021-05-17 17:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1621389600000,2021-05-19 02:00:00+00:00,1621407600000,2021-05-19 07:00:00+00:00,Short,40855.3,38619.02226259953,38599.72240139883,42696.572078880934,38599.72240139883,0.05,111.81388687002364,1.9868580565649885,1.0224999999998545,0.9649930600349763,1.9874930600348308,0.0,109.82702881345865,9139.392059145594,TP Hit,1.2145286745235466,5,False,False,False,False,2021-05-19 07:00:00,2021-05,2021-05-19 02:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1621609200000,2021-05-21 15:00:00+00:00,1621630800000,2021-05-21 21:00:00+00:00,Short,37789.0,34434.56318578254,34417.35450852828,40510.184393177384,34417.35450852828,0.034,114.05085168339355,1.2278005741583033,0.6422599999999803,0.5850950266448636,1.2273550266448439,0.012530818500200002,112.81052029073504,9252.20257943633,TP Hit,1.2327120582595499,6,False,False,False,False,2021-05-21 21:00:00,2021-05,2021-05-21 15:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1622894400000,2021-06-05 12:00:00+00:00,1623096000000,2021-06-07 20:00:00+00:00,Short,35845.1,34479.632288031324,34462.40108748758,36983.605130009935,34462.40108748758,0.083,113.33382009340002,2.9184763899533,1.4906799999999276,1.4301896451305511,2.9208696451304785,-2.0924299170000005,112.50777362044671,9364.710353056777,TP Hit,1.199351391553903,56,False,False,False,False,2021-06-07 20:00:00,2021-06,2021-06-05 12:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1624258800000,2021-06-21 07:00:00+00:00,1624320000000,2021-06-22 00:00:00+00:00,Short,32725.1,31214.174172548213,31198.574885105663,33975.75009191547,31198.574885105663,0.076,114.83036288633566,2.429692418556832,1.2433600000000442,1.1855458456338093,2.4289058456338535,-0.022034357760000012,112.42270482553884,9477.133057882314,TP Hit,1.20811235470161,17,False,False,False,False,2021-06-22 00:00:00,2021-06,2021-06-21 07:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1624366800000,2021-06-22 13:00:00+00:00,1624374000000,2021-06-22 15:00:00+00:00,Short,29845.9,31379.091879027514,31363.410173940545,31363.410173940545,27982.71728257432,0.063,-96.59108837873328,1.9285872441893668,0.9437399999999725,0.9879474204790204,1.931687420478993,0.0,-98.51967562292263,9378.613382259393,SL Hit,-1.0103338385180296,2,False,False,False,False,2021-06-22 15:00:00,2021-06,2021-06-22 13:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1626235200000,2021-07-14 04:00:00+00:00,1626253200000,2021-07-14 09:00:00+00:00,Short,31792.1,32447.788550979494,32431.572764597197,32431.572764597197,31028.534044253505,0.15,-98.35328264692434,4.817991641323462,2.386499999999978,2.4323679573446495,4.818867957344628,-0.06303897544499999,-103.1082353128028,9275.50514694659,SL Hit,-1.0253580563239655,5,False,False,False,False,2021-07-14 09:00:00,2021-07,2021-07-14 04:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1627437600000,2021-07-28 02:00:00+00:00,1627632000000,2021-07-30 08:00:00+00:00,Long,39875.0,38562.17972153128,38581.470456759664,38581.470456759664,41446.97942905042,0.073,-95.83588032821629,2.8629570598358915,1.4578100000000849,1.4082236716717451,2.86603367167183,1.5868440416249001,-100.28568142967708,9175.219465516911,SL Hit,-1.0149132544588477,54,False,False,False,False,2021-07-30 08:00:00,2021-07,2021-07-28 02:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1627678800000,2021-07-30 21:00:00+00:00,1627686000000,2021-07-30 23:00:00+00:00,Long,40709.9,41862.35851013818,41883.30016021829,39731.54387182536,41883.30016021829,0.048,55.31800848663273,1.9817342042433168,0.9787199999999721,1.00519920384523,1.983919203845202,0.0,53.33627428238941,9228.555739799302,TP Hit,1.1779539954314662,2,False,False,False,False,2021-07-30 23:00:00,2021-07,2021-07-30 21:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1628265600000,2021-08-06 16:00:00+00:00,1628305200000,2021-08-07 03:00:00+00:00,Long,42232.6,43581.71850241104,43603.520262542304,41101.51978996615,43603.520262542304,0.083,111.97683570011618,3.561294217850058,1.748809999999976,1.8095460908952155,3.5583560908951917,0.705806768,107.70973471426612,9336.265474513568,TP Hit,1.1927699648910537,11,False,False,False,False,2021-08-07 03:00:00,2021-08,2021-08-06 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1628406000000,2021-08-08 07:00:00+00:00,1628431200000,2021-08-08 14:00:00+00:00,Long,45060.6,43916.735772676344,43938.70512523896,43938.70512523896,46412.2085934513,0.085,-97.22845932251064,3.781536770338745,1.909950000000099,1.867394967822147,3.777344967822246,0.38076991000000004,-101.39076600284939,9234.874708510719,SL Hit,-1.0195823628905452,7,False,False,False,False,2021-08-08 14:00:00,2021-08,2021-08-08 07:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1629068400000,2021-08-15 23:00:00+00:00,1629118800000,2021-08-16 13:00:00+00:00,Long,47250.2,46371.92942790695,46395.12699140265,46395.12699140265,48265.96376074669,0.111,-97.48803350232814,5.196028183248836,2.617379999999386,2.5749295480224754,5.1923095480218615,1.047186321,-103.73124800657698,9131.143460504143,SL Hit,-1.0271293366326122,14,False,False,False,False,2021-08-16 13:00:00,2021-08,2021-08-15 23:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1629345600000,2021-08-19 04:00:00+00:00,1629360000000,2021-08-19 08:00:00+00:00,Short,44036.6,44952.14386392752,44929.679024415316,44929.679024415316,42969.79621948086,0.105,-96.13210571238996,4.671909052856195,2.311050000000214,2.3588081487816086,4.669858148781822,-0.46918473000000005,-100.33483003524616,9030.808630468897,SL Hit,-1.0251543692081595,4,False,False,False,False,2021-08-19 08:00:00,2021-08,2021-08-19 04:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1630674000000,2021-09-03 13:00:00+00:00,1630706400000,2021-09-03 22:00:00+00:00,Long,50708.8,49669.708350669636,49694.555628483875,49694.555628483875,51919.63546439516,0.046,-47.798215869196866,2.308705692065401,1.1647199999999867,1.1429747794549767,2.3076947794549634,0.7766828214749999,-50.88360438273727,8979.925026086157,SL Hit,-1.0244983147178783,9,False,False,False,False,2021-09-03 22:00:00,2021-09,2021-09-03 13:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1631311200000,2021-09-10 22:00:00+00:00,1631354400000,2021-09-11 10:00:00+00:00,Short,44582.7,45624.100468316654,45601.29981840745,45601.29981840745,43359.62522699068,0.045,-46.86302107424955,2.0296530105371247,1.0030500000000393,1.0260292459140328,2.029079245914072,-0.404682435,-48.48799164978668,8931.43703443637,SL Hit,-1.0223843058845707,12,False,False,False,False,2021-09-11 10:00:00,2021-09,2021-09-10 22:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1632265200000,2021-09-21 23:00:00+00:00,1632272400000,2021-09-22 01:00:00+00:00,Short,40499.1,42297.6030702109,42276.464837792,42276.464837792,38323.00145276001,0.025,-44.962576755272494,1.034958788377636,0.5069999999999709,0.5284558104724056,1.0354558104723766,-0.10181957500000001,-45.89571596865013,8885.541318467722,SL Hit,-1.0118930182309422,2,False,False,False,False,2021-09-22 01:00:00,2021-09,2021-09-21 23:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1632477600000,2021-09-24 10:00:00+00:00,1632481200000,2021-09-24 11:00:00+00:00,Short,42335.9,40982.629211489,40962.14813742029,43472.97149006377,40962.14813742029,0.02,27.06541577021999,0.8331852921148901,0.42279999999998835,0.4096214813741972,0.8324214813741855,0.0,26.232230478105098,8911.773548945826,TP Hit,1.190136944190823,1,False,False,False,False,2021-09-24 11:00:00,2021-09,2021-09-24 10:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1632787200000,2021-09-28 00:00:00+00:00,1632870000000,2021-09-28 23:00:00+00:00,Short,42101.6,40994.29408326065,40973.80717967082,43041.79625626335,40973.80717967082,0.097,107.40867392371707,4.030150863038141,2.045730000000367,1.9872296482135134,4.032959648213881,-0.599604056737,103.97812711741594,9015.751676063242,TP Hit,1.177739125595066,23,False,False,False,False,2021-09-28 23:00:00,2021-09,2021-09-28 00:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1633690800000,2021-10-08 11:00:00+00:00,1633698000000,2021-10-08 13:00:00+00:00,Long,55552.8,54392.66714305229,54419.877081593084,54419.877081593084,56906.516148008646,0.082,-95.13089426971237,4.507764152865144,2.276320000000167,2.231214960345009,4.5075349603451755,0.0,-99.6386584225775,8916.113017640666,SL Hit,-1.0240174667655717,2,False,False,False,False,2021-10-08 13:00:00,2021-10,2021-10-08 11:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1635325200000,2021-10-27 09:00:00+00:00,1635408000000,2021-10-28 08:00:00+00:00,Short,59228.6,60582.48224208368,60552.206139014175,60552.206139014175,57640.759826232286,0.069,-93.41787470377396,4.133482337351888,2.043780000000181,2.089051111795758,4.132831111795939,-2.5664648122209,-94.98489222890495,8821.128125411764,SL Hit,-1.0228739518328718,23,False,False,False,False,2021-10-28 08:00:00,2021-10,2021-10-27 09:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1635847200000,2021-11-02 10:00:00+00:00,1635944400000,2021-11-03 13:00:00+00:00,Long,63187.0,61984.08935668318,62015.096905135746,62015.096905135746,64580.846368580314,0.077,-92.62411953539514,4.819086940232302,2.4301199999998206,2.3875812308475797,4.8177012308474,6.1139625300523,-103.55716900567974,8717.570956406083,SL Hit,-1.0264591403405738,27,False,False,False,False,2021-11-03 13:00:00,2021-11,2021-11-02 10:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1637251200000,2021-11-18 16:00:00+00:00,1637287200000,2021-11-19 02:00:00+00:00,Short,58105.8,56450.47572535801,56422.26459306148,59518.02232555081,56422.26459306148,0.032,52.970376788543774,1.8329004116057281,0.9299199999999255,0.9027562334889081,1.8326762334888336,-0.36817888000000004,51.50565525693805,8769.076611663022,TP Hit,1.172141414770772,10,False,False,False,False,2021-11-19 02:00:00,2021-11,2021-11-18 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1640980800000,2021-12-31 20:00:00+00:00,1640995200000,2022-01-01 00:00:00+00:00,Short,45684.8,46674.84318172152,46651.51742301002,46651.51742301002,44527.74822123748,0.093,-92.0740159001008,4.294723407950051,2.1222599999999727,2.1692955601695356,4.291555560169508,-0.42975830100000006,-95.93898100705084,8673.13763065597,SL Hit,-1.0241288282969727,4,False,False,False,False,2022-01-01 00:00:00,2021-12,2021-12-31 20:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
