strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P39_CAND_0551:BB Expansion Short,1625950800000,2021-07-10 21:00:00+00:00,1626058800000,2021-07-12 03:00:00+00:00,Short,31.5,32.61822720343606,32.6019262403159,32.6019262403159,30.03882466622792,44.78,-50.074214169866615,1.4356071070849334,1.298619999999996,0.7299571285207174,2.0285771285207135,-0.572651118,-50.93717015895154,9558.095473733223,SL Hit,-1.0147931526845988,30,False,False,False,False,2021-07-12 03:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3260191837823854,4.036835353605647,3.663435179153531,1.244209554949122
P39_CAND_0551:BB Expansion Long,1626271200000,2021-07-14 14:00:00+00:00,1626346800000,2021-07-15 11:00:00+00:00,Long,30.4,29.203107900420914,29.21771675880031,29.21771675880031,32.087448946110676,79.566,-95.23191679510944,2.371190441602445,1.9891500000001696,1.1623684258150897,3.1515184258152593,0.7341395688,-98.33724680551188,9459.758226927712,SL Hit,-1.0123564792854316,21,False,False,False,False,2021-07-15 11:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.4272797645328945,6.256848436217704,5.292173836337854,1.360766758521057
P39_CAND_0551:BB Expansion Short,1626350400000,2021-07-15 12:00:00+00:00,1626429600000,2021-07-16 10:00:00+00:00,Short,29.1,27.432645617607186,27.41893614953242,30.367125972336655,27.41893614953242,38.326,63.903024059587054,1.0833350879702066,1.1881059999999544,0.5254290734334488,1.7135350734334032,-0.3282698552,63.14795882681684,9522.906185754528,TP Hit,1.3158552652173305,22,False,False,False,False,2021-07-16 10:00:00,2021-07,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3266746062884351,3.1251400166036096,2.466321490388734,1.2623234741486675
P39_CAND_0551:BB Expansion Short,1626703200000,2021-07-19 14:00:00+00:00,1626750000000,2021-07-20 03:00:00+00:00,Short,24.1,22.980006527941157,22.968522266807753,25.000663967898415,22.968522266807753,111.947,125.37990921657146,2.635232745391715,4.925667999999656,1.2856285811011845,6.211296581100841,-0.5449691907,123.28964566187976,9646.195831416408,TP Hit,1.2435197942604594,13,False,False,False,False,2021-07-20 03:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.2562706775451558,9.391498517192556,10.427305689941655,1.1631256563302803
P39_CAND_0551:Low-Activity Filler Short,1626865200000,2021-07-21 11:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Short,25.9,27.134153177375463,27.120592880934996,27.120592880934996,23.88221245836376,81.915,-101.09565752471119,2.1721463287623557,3.4404300000001307,1.1107916829208426,4.551221682920973,-0.0634625715252,-103.20434128194833,9542.991490134458,SL Hit,-1.0111095981733724,5,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P39_CAND_0551:Low-Activity Filler Short,1.6531208506562598,6.786830583208529,5.560273772864942,1.5852422719726862
P39_CAND_0551:BB Expansion Long,1626969600000,2021-07-22 16:00:00+00:00,1627056000000,2021-07-23 16:00:00+00:00,Long,27.8,26.65767914477136,26.67101465209741,26.67101465209741,29.33697964986471,85.512,-97.68214097231144,2.3283925295138443,0.9406319999999344,1.1403459024649731,2.0809779024649075,0.9428467608000001,-100.95338026262529,9442.038109871834,SL Hit,-1.0118119401202346,24,False,False,False,False,2021-07-23 16:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3613813967737316,5.3522171927787525,4.740732200574614,1.3059420174986052
P39_CAND_0551:BB Expansion Short,1627059600000,2021-07-23 17:00:00+00:00,1627077600000,2021-07-23 22:00:00+00:00,Short,26.5,27.504759819811436,27.49101431265511,27.49101431265511,25.254980121312347,100.875,-101.35514682347865,2.7238650734117393,5.043750000000072,1.3865780343943794,6.430328034394451,0.0,-104.07901189689039,9337.959097974943,SL Hit,-1.013870139896869,5,False,False,False,False,2021-07-23 22:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.2563086756557682,9.15419310780619,9.237195659950071,1.1647379627938097
P39_CAND_0551:ATR Expansion Short,1627333200000,2021-07-26 21:00:00+00:00,1627574400000,2021-07-29 16:00:00+00:00,Short,28.5,30.06467894974404,30.0496541226827,30.0496541226827,26.340518815975948,62.939,-98.47932841794005,1.84300116420897,3.7763399999999194,0.9456475904136088,4.721987590413528,-1.5973414688,-98.72498811334903,9239.23410986159,SL Hit,-1.0096956003545672,67,False,False,False,False,2021-07-29 16:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.3935246274734159,8.162330223422499,5.267194855902552,1.3098373293609171
P39_CAND_0551:ATR Expansion Short,1627909200000,2021-08-02 13:00:00+00:00,1627992000000,2021-08-03 12:00:00+00:00,Short,33.9,35.54222477661326,35.52446254534059,35.52446254534059,31.62830618198912,59.284,-97.35765365674058,2.0584064268283706,3.9127440000001483,1.0530161187689526,4.965760118769101,-0.5962784720000001,-98.81978161156896,9140.414328250023,SL Hit,-1.0109342202586429,23,False,False,False,False,2021-08-03 12:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.3984279443848826,7.620445017597471,4.691056152359448,1.319299407977767
P39_CAND_0551:BB Expansion Long,1627995600000,2021-08-03 13:00:00+00:00,1628002800000,2021-08-03 15:00:00+00:00,Long,35.5,34.19090911325095,34.20801311981086,34.20801311981086,37.33742622248492,69.775,-91.34181662291476,2.431341591688543,1.744374999999901,1.19343205771733,2.9378070577172313,0.0,-93.7731582146033,9046.64117003542,SL Hit,-1.0132385296028705,2,False,False,False,False,2021-08-03 15:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.4221709606028885,5.3691486494057745,4.155730009131168,1.3626119493648925
P39_CAND_0551:BB Expansion Long,1628092800000,2021-08-04 16:00:00+00:00,1628132400000,2021-08-05 03:00:00+00:00,Long,35.4,36.82089696071418,36.83931661902369,34.30865203430295,36.83931661902369,42.699,60.67087932553481,1.5418800396627672,1.1101739999998397,0.7865009901578329,1.8966749901576727,0.3037991151,58.82520017077205,9105.466370206192,TP Hit,1.3019650976365276,11,False,False,False,False,2021-08-05 03:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3188429944104927,3.74235414492044,3.4291117613713507,1.2385340466278432
P39_CAND_0551:BB Expansion Long,1628262000000,2021-08-06 15:00:00+00:00,1628352000000,2021-08-07 16:00:00+00:00,Long,39.0,37.74751003242098,37.7663932290355,37.7663932290355,40.61539829300626,76.349,-95.62635653469034,2.929797821732655,3.053959999999935,1.4417131783217827,4.495673178321718,1.5584305580935,-100.1145849145165,9005.351785291678,SL Hit,-1.0153073062332119,25,False,False,False,False,2021-08-07 16:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3094920772388872,8.983901558147874,7.282629902496224,1.214106022379017
P39_CAND_0551:BB Expansion Long,1630497600000,2021-09-01 12:00:00+00:00,1630602000000,2021-09-02 17:00:00+00:00,Long,116.2,126.98130823844032,127.04483065376719,108.28164192928762,127.04483065376719,11.465,123.60769895371824,1.3940368494768591,0.7337600000000821,0.728284491722591,1.4620444917226731,3.2502767181901504,118.96338538605123,9124.315170677728,TP Hit,1.3615585632982572,29,False,False,False,False,2021-09-02 17:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3695807333945835,6.106358059389683,0.7711646789471741,1.3023182232378305
P39_CAND_0551:Funding Reversal Short,1630612800000,2021-09-02 20:00:00+00:00,1630630800000,2021-09-03 01:00:00+00:00,Short,127.3,134.73656245810108,134.669227844179,134.669227844179,120.01877215582097,12.456,-92.62982197810705,1.6319637109890535,0.5854319999999632,0.8387199510133186,1.4241519510132818,-1.3130770622198398,-92.94870862687625,9031.366462050852,SL Hit,-1.009137268564068,5,False,False,False,False,2021-09-03 01:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9880584503748936,4.3691927242221755,0.5928969515677852,0.9404591446934721
P39_CAND_0551:Funding Reversal Short,1630692000000,2021-09-03 18:00:00+00:00,1630706400000,2021-09-03 22:00:00+00:00,Short,140.8,148.81381142144318,148.7394417005929,148.7394417005929,132.9265582994071,5.711,-45.766877027861916,0.826992238513931,0.24557299999987406,0.4247254757759785,0.6702984757758526,0.0,-46.59386926637585,8984.772592784477,SL Hit,-1.0093671222303617,4,False,False,False,False,2021-09-03 22:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9916870729090377,1.4972907142897836,0.1885889173010708,0.9586650247036321
P39_CAND_0551:Funding Reversal Short,1630936800000,2021-09-06 14:00:00+00:00,1630944000000,2021-09-06 16:00:00+00:00,Short,145.9,151.8892469620383,151.81334029189236,151.81334029189236,140.14865970810763,7.703,-46.13516934858098,1.1469352846742906,0.6239429999999142,0.5847090801341783,1.2086520801340925,-1.0922089714502399,-46.18989566180503,8938.58269712267,SL Hit,-1.0128365131041104,2,False,False,False,False,2021-09-06 16:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9726043163417989,3.447796336258623,0.5830539367040686,0.8969125161725053
P39_CAND_0551:BB Expansion Long,1630947600000,2021-09-06 17:00:00+00:00,1630962000000,2021-09-06 21:00:00+00:00,Long,156.3,164.84333521559628,164.9257981146536,149.95526535744943,164.9257981146536,14.264,121.86213351526523,2.290394266757633,1.1125920000000422,1.1762507921533933,2.2888427921534356,0.0,119.5717392485076,9058.154436371178,TP Hit,1.3465236447086242,4,False,False,False,False,2021-09-06 21:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3595207050591505,4.579237058911069,0.7217381524832723,1.3089221245429368
P39_CAND_0551:BB Expansion Short,1631026800000,2021-09-07 15:00:00+00:00,1631026800000,2021-09-07 15:00:00+00:00,Short,150.2,165.8851254729827,165.8022243608023,165.8022243608023,128.68313283221903,5.83,-91.44428150748925,0.9213881407537445,0.37312000000012463,0.4833134840116995,0.8564334840118242,0.0,-92.365669648243,8965.788766722935,SL Hit,-1.0053134162324104,0,False,False,False,False,2021-09-07 15:00:00,2021-09,2021,NEW_YORK,True,P39_CAND_0551:BB Expansion Short,1.3790897163251972,1.7778216247655687,0.11394667732326767,1.359544831707141
P39_CAND_0551:ATR Expansion Long,1631030400000,2021-09-07 16:00:00+00:00,1631145600000,2021-09-09 00:00:00+00:00,Long,168.4,201.53172143239107,201.6325377012417,146.19664153250557,201.6325377012417,4.043,133.95154975115707,0.7478169748755785,0.20215000000004596,0.4076001749630639,0.6097501749631098,0.69415967437284,132.50957310190867,9098.298339824843,TP Hit,1.492194141750928,32,False,False,False,False,2021-09-09 00:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Long,1.4967347282121253,2.0517268242115283,0.0924061478003538,1.473878891506621
P39_CAND_0551:Funding Reversal Short,1631181600000,2021-09-09 10:00:00+00:00,1631206800000,2021-09-09 17:00:00+00:00,Short,212.7,193.56106437502822,193.46433220892376,232.02766779107625,193.46433220892376,2.359,45.14874913930839,0.47918492543034585,0.20759200000005257,0.2281911798404196,0.43578317984047216,-0.14639699690364,44.81596121078169,9143.114301035626,TP Hit,0.9902351298591938,7,False,False,False,False,2021-09-09 17:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9952399844101978,1.0613651021744581,0.05491428731326284,0.9719613547733759
P39_CAND_0551:BB Expansion Short,1631214000000,2021-09-09 19:00:00+00:00,1631491200000,2021-09-13 00:00:00+00:00,Short,189.4,167.11840066456514,167.03488322295368,205.74196407947335,167.03488322295368,5.643,125.73506504985892,1.0059166674750706,0.7166609999998935,0.4712889230134833,1.1879499230133768,-1.62356619602826,126.3527145784121,9269.467015614038,TP Hit,1.3634590816058711,77,False,False,False,False,2021-09-13 00:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.368569693843501,3.817432786516707,0.23359693901858905,1.3271738159383815
P39_CAND_0551:BB Expansion Long,1631566800000,2021-09-13 21:00:00+00:00,1631620800000,2021-09-14 12:00:00+00:00,Long,169.1,158.70768821183307,158.7870817527094,158.7870817527094,183.13921978790358,9.093,-94.49729108980182,1.490377654455099,1.191183000000002,0.7219254671885494,1.9131084671885517,0.30529474710000004,-96.29296349135693,9173.174052122684,SL Hit,-1.0076984553714656,15,False,False,False,False,2021-09-14 12:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3613236768934909,3.7087808687436508,0.3596247715546494,1.3217740484370244
P39_CAND_0551:BB Expansion Short,1631656800000,2021-09-14 22:00:00+00:00,1631660400000,2021-09-14 23:00:00+00:00,Short,148.7,159.00957248120773,158.930107427494,158.930107427494,134.682628572925,9.038,-93.17791608515553,1.3905395580425777,0.9580280000002076,0.7182051554647181,1.6762331554649257,0.0,-94.5684556431981,9078.605596479487,SL Hit,-1.0077677633668016,1,False,False,False,False,2021-09-14 23:00:00,2021-09,2021,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.3702076470284643,3.066772713507503,0.2997791308882421,1.337038900526114
P39_CAND_0551:BB Expansion Short,1632247200000,2021-09-21 18:00:00+00:00,1632258000000,2021-09-21 21:00:00+00:00,Short,130.5,119.07206518474156,119.01255890528893,138.867277588192,119.01255890528893,10.923,124.82733198706794,1.363037834006466,0.6116880000001267,0.6499870904611234,1.26167509046125,0.0,123.46429415306146,9202.069890632549,TP Hit,1.3657888954689015,3,False,False,False,False,2021-09-21 21:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3729006804940103,2.624712924467716,0.313687803088037,1.3441825807880652
P39_CAND_0551:BB Expansion Long,1632322800000,2021-09-22 15:00:00+00:00,1632333600000,2021-09-22 18:00:00+00:00,Long,136.7,147.36643778007905,147.44015785900854,128.83120634151388,147.44015785900854,11.813,126.002629496074,1.677838414748037,0.9096009999999786,0.8708552923939848,1.7804562923939633,0.16728861820000002,124.15750246312595,9326.227393095673,TP Hit,1.3555365972236202,3,False,False,False,False,2021-09-22 18:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3649052605955436,3.6255833253420007,0.46075465728243936,1.3259012262873713
P39_CAND_0551:Low-Activity Filler Short,1632337200000,2021-09-22 19:00:00+00:00,1632639600000,2021-09-26 07:00:00+00:00,Short,143.7,127.36967432584919,127.3060213151916,153.20627353417623,127.3060213151916,9.902,161.7028848254412,1.342065957587279,0.7426500000001688,0.6302921115314462,1.372942111531615,-1.4172504853999999,161.7780693532539,9488.005462448924,TP Hit,1.7178472316666704,84,False,False,False,False,2021-09-26 07:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:Low-Activity Filler Short,1.724543126796213,4.132258554518893,0.4346875292050987,1.680644164040699
P39_CAND_0551:BB Expansion Long,1633093200000,2021-10-01 13:00:00+00:00,1633107600000,2021-10-01 17:00:00+00:00,Long,152.1,160.23000205287676,160.31015713144248,146.0166868653614,160.31015713144248,15.857,128.9174425524668,2.4763084212762334,1.6015569999999855,1.2710190808166875,2.872576080816673,0.2496494366,126.19148469459059,9614.196947143513,TP Hit,1.3364431310603198,4,False,False,False,False,2021-10-01 17:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3496193521082416,5.598533938692906,0.920310004562262,1.2915812613872817
P39_CAND_0551:BB Expansion Long,1633183200000,2021-10-02 14:00:00+00:00,1633266000000,2021-10-03 13:00:00+00:00,Long,167.5,175.69729937395098,175.78519196993594,161.40394178164613,175.78519196993594,15.97,130.9108710019972,2.7404304355009987,1.4373000000000544,1.403644757879714,2.840944757879768,0.8161037310000001,127.35433683549621,9741.55128397901,TP Hit,1.344688498753299,23,False,False,False,False,2021-10-03 13:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.359106437827491,6.397478924380767,1.049445181661714,1.2933929010922554
P39_CAND_0551:ATR Expansion Long,1633366800000,2021-10-04 17:00:00+00:00,1633449600000,2021-10-05 16:00:00+00:00,Long,168.8,160.57400425365114,160.6543314193608,160.6543314193608,180.79100287095878,12.094,-99.48519255634325,1.9917246037218286,1.161024000000044,0.9714767420926471,2.132500742092691,0.5998660281999999,-102.07678318826508,9639.474500790744,SL Hit,-1.0098613348817782,23,False,False,False,False,2021-10-05 16:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Long,1.4720710463790811,4.724091374014519,0.5799513357617857,1.424117405254409
P39_CAND_0551:BB Expansion Short,1633510800000,2021-10-06 09:00:00+00:00,1633525200000,2021-10-06 13:00:00+00:00,Short,152.0,157.4448095642225,157.36612650097203,157.36612650097203,144.77637985976108,18.291,-99.59101173919393,2.830027505869597,1.7742270000001539,1.4391919099145343,3.2134189099146884,0.0,-102.42103924506354,9537.05346154568,SL Hit,-1.0146629162089689,4,False,False,False,False,2021-10-06 13:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.346151668047785,6.0434464157842855,1.1262213842125348,1.2845792343802689
P39_CAND_0551:BB Expansion Long,1633698000000,2021-10-08 13:00:00+00:00,1633734000000,2021-10-08 23:00:00+00:00,Long,164.8,158.46108386713166,158.54035404415373,158.54035404415373,173.32673049423093,15.408,-97.67001977523552,2.4904033901123825,0.8012160000003223,1.2213948875560146,2.022610887556337,0.55305726720192,-100.71348043254982,9436.33998111313,SL Hit,-1.0126636837899805,10,False,False,False,False,2021-10-08 23:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3621745629666584,5.06607154487064,0.8093223771128963,1.3096484481488433
P39_CAND_0551:BB Expansion Long,1634065200000,2021-10-12 19:00:00+00:00,1634133600000,2021-10-13 14:00:00+00:00,Long,151.1,144.37715313073343,144.44937781964325,144.44937781964325,160.17214191716218,14.337,-96.38545556467469,2.1181279722176627,1.1326230000001107,1.0354853648999895,2.1681083649001005,0.42695585999999996,-98.93053939689236,9337.40944171624,SL Hit,-1.010859839418203,19,False,False,False,False,2021-10-13 14:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.364104240345757,4.713192197117763,0.7086844011434944,1.3146737875911017
P39_CAND_0551:Funding Reversal Short,1634382000000,2021-10-16 11:00:00+00:00,1634418000000,2021-10-16 21:00:00+00:00,Short,162.7,157.60628612145163,157.52752236027152,167.9884776397285,157.52752236027152,17.852,90.93298015984527,2.8590539099200774,0.6069680000003612,1.4060906645873787,2.01305866458774,-0.99151828243476,89.06544453235995,9426.4748862486,TP Hit,0.9631720554669578,10,False,False,False,False,2021-10-16 21:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9780655213272307,5.863630856942577,1.108755913590965,0.9159573029992581
P39_CAND_0551:Funding Reversal Short,1634461200000,2021-10-17 09:00:00+00:00,1634482800000,2021-10-17 15:00:00+00:00,Short,166.4,161.3801423342651,161.29949258797112,171.6305074120289,161.29949258797112,18.249,91.60738254199651,2.990829908729002,1.2774299999998755,1.4717772201186896,2.7492072201185653,0.0,88.61655263326752,9515.091438881867,TP Hit,0.9597267091507176,6,False,False,False,False,2021-10-17 15:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9751458147825147,5.740037128847567,1.0974149688894215,0.9150101926174963
P39_CAND_0551:BB Expansion Short,1634504400000,2021-10-17 21:00:00+00:00,1634508000000,2021-10-17 22:00:00+00:00,Short,155.2,159.97557880410744,159.89563098861314,159.89563098861314,148.79773473803732,20.482,-97.81340506572887,3.227713102532864,1.0241000000002327,1.6374911569544042,2.661591156954637,0.0,-101.04111816826175,9414.050320713606,SL Hit,-1.017026000486022,1,False,False,False,False,2021-10-17 22:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3634515313252022,5.889304259487501,1.254209343487382,1.302216820677444
P39_CAND_0551:BB Expansion Long,1634749200000,2021-10-20 17:00:00+00:00,1634774400000,2021-10-21 00:00:00+00:00,Long,172.6,178.53394038030643,178.62325200630957,168.06545855545713,178.62325200630957,21.301,126.39886404090744,3.739752032020453,2.023594999999976,1.9024269454928358,3.9260219454928116,0.74196435107277,121.91714765781421,9535.96746837142,TP Hit,1.3086086990003565,7,False,False,False,False,2021-10-21 00:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3283045441250316,8.407738328586035,1.8541540377151915,1.2412591454247268
P39_CAND_0551:Funding Reversal Short,1634806800000,2021-10-21 09:00:00+00:00,1634824800000,2021-10-21 14:00:00+00:00,Short,191.2,182.46210926097868,182.37092379907915,200.32907620092084,182.37092379907915,10.62,92.79639964840631,1.9841458001757968,1.4230800000001544,0.9683896053729852,2.39146960537314,0.0,90.81225384823051,9626.779722219651,TP Hit,0.9571495019550741,5,False,False,False,False,2021-10-21 14:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9671379673696063,4.3756154055489365,0.47930538745065665,0.9220056333347045
P39_CAND_0551:Funding Reversal Short,1634846400000,2021-10-21 20:00:00+00:00,1634860800000,2021-10-22 00:00:00+00:00,Short,184.7,195.10315912616787,195.00565629801886,195.00565629801886,174.70834370198114,9.486,-98.6843674708285,1.8014063837354142,1.2995820000000045,0.9249118278214522,2.2244938278214565,-0.93528648038988,-99.55048737417404,9527.229234845476,SL Hit,-1.0094610983841708,4,False,False,False,False,2021-10-22 00:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9695312951528974,4.961186691946751,0.4814042452493271,0.918782376193449
P39_CAND_0551:Funding Reversal Short,1634896800000,2021-10-22 10:00:00+00:00,1634914800000,2021-10-22 15:00:00+00:00,Short,204.8,215.14039261832758,215.03287618023748,215.03287618023748,194.82712381976253,9.43,-97.50990239082898,1.9800189511954147,1.235330000000002,1.0138800111896569,2.2492100111896587,0.0,-99.4899213420244,9427.73931350345,SL Hit,-1.010506961698388,5,False,False,False,False,2021-10-22 15:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9745916988126835,4.229228962385074,0.4132981664092537,0.9307636854076725
P39_CAND_0551:BB Expansion Short,1634940000000,2021-10-22 22:00:00+00:00,1634961600000,2021-10-23 04:00:00+00:00,Short,195.0,205.36963218161904,205.26699868227792,205.26699868227792,180.89555738572508,9.241,-95.82577099034154,1.849907885495171,0.600664999999979,0.9484361674113266,1.5491011674113055,-0.7449403344688199,-96.93073854136789,9330.808574962082,SL Hit,-1.009996446139443,6,False,False,False,False,2021-10-23 04:00:00,2021-10,2021,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.3737649191112584,4.143949387375296,0.40361838114660087,1.33008800306899
P39_CAND_0551:BB Expansion Short,1635091200000,2021-10-24 16:00:00+00:00,1635105600000,2021-10-24 20:00:00+00:00,Short,186.7,192.67033453728467,192.57404751352792,192.57404751352792,178.6610451201001,8.011,-47.82834997818761,1.5195678749890935,0.40055000000009106,0.7713553473153928,1.171905347315484,-1.2260912605875,-48.1218265925892,9282.686748369491,SL Hit,-1.016391938188278,4,False,False,False,False,2021-10-24 20:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3685546229216174,3.917564482892078,0.6669276123269228,1.28530314216679
P39_CAND_0551:BB Expansion Long,1635112800000,2021-10-24 22:00:00+00:00,1635138000000,2021-10-25 05:00:00+00:00,Long,200.0,206.94475769662287,207.04828183754162,193.47794634621255,207.04828183754162,14.441,100.28924589693091,2.938344622948466,1.2852489999999803,1.4949921190076778,2.780241119007658,2.18261044301454,95.16829083096789,9377.855039200458,TP Hit,1.064811494243067,7,False,False,False,False,2021-10-25 05:00:00,2021-10,2021,OFF_HOURS,False,P39_CAND_0551:BB Expansion Long,1.080684430347883,7.901196184970664,1.2114583234656962,0.9967942341380849
P39_CAND_0551:Funding Reversal Short,1635152400000,2021-10-25 09:00:00+00:00,1635256800000,2021-10-26 14:00:00+00:00,Short,212.1,204.4106229277517,204.308468693405,220.179531306595,204.308468693405,11.818,90.87305823983047,2.4611612708800847,1.7017920000000644,1.2072587415092888,2.909050741509353,-2.5322457861367997,90.94414275508719,9468.799181955546,TP Hit,0.9517107837643699,29,False,False,False,False,2021-10-26 14:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9643543679613039,7.902457798526237,0.9780836905818733,0.8815921670320542
P39_CAND_0551:BB Expansion Short,1635325200000,2021-10-27 09:00:00+00:00,1635429600000,2021-10-28 14:00:00+00:00,Short,191.8,200.95155135955994,200.85112579666162,200.85112579666162,179.4702697268589,5.29,-48.41170669207204,1.0388278533460362,0.5289999999999699,0.531251227732129,1.060251227732099,-0.7432729726207001,-48.70726157279737,9420.09192038275,SL Hit,-1.011095367046535,29,False,False,False,False,2021-10-28 14:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.36223167704605,2.842352053698835,0.31403298523894124,1.3028681637683674
P39_CAND_0551:BB Expansion Long,1635717600000,2021-10-31 22:00:00+00:00,1635872400000,2021-11-02 17:00:00+00:00,Long,204.5,213.8861159639573,213.9931125202174,197.41899898544347,213.9931125202174,13.578,127.44468255861233,2.8404233412793065,1.941654000000009,1.4527992408996357,3.3944532408996446,3.6217995035097,120.98245971382332,9541.074380096576,TP Hit,1.3255351813482459,43,False,False,False,False,2021-11-02 17:00:00,2021-10,2021,OFF_HOURS,False,P39_CAND_0551:BB Expansion Long,1.340645552896018,9.856676085688651,1.3919890797114862,1.2381275767793964
P39_CAND_0551:Funding Reversal Short,1635879600000,2021-11-02 19:00:00+00:00,1635894000000,2021-11-02 23:00:00+00:00,Short,212.6,219.42908588649757,219.31942617341087,219.31942617341087,206.05257382658914,14.383,-98.22274230549469,3.1069371711527474,1.1937889999999771,1.5772356533260008,2.771024653325978,0.0,-101.32967947664743,9439.744700619927,SL Hit,-1.016319803247579,4,False,False,False,False,2021-11-02 23:00:00,2021-11,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9744025761186813,5.877961824478725,0.8747713975544708,0.9135827612292653
P39_CAND_0551:Funding Reversal Short,1635930000000,2021-11-03 09:00:00+00:00,1635966000000,2021-11-03 19:00:00+00:00,Short,227.9,238.0582594418132,237.93928979691475,237.93928979691475,217.99671020308523,9.467,-96.16824213564544,2.205613421067823,0.7952280000000301,1.1262856282535512,1.9215136282535812,-0.6686211369408301,-97.70523441977244,9342.039466200156,SL Hit,-1.0118504044912624,10,False,False,False,False,2021-11-03 19:00:00,2021-11,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9864532250038481,4.795748186262234,0.47769795306995266,0.9359939503582421
P39_CAND_0551:BB Expansion Long,1635973200000,2021-11-03 21:00:00+00:00,1636210800000,2021-11-06 15:00:00+00:00,Long,239.1,253.0682685399957,253.19486597298217,228.67477649945283,253.19486597298217,9.102,127.13918025104091,2.2398577901255203,1.2378719999999608,1.152289835042867,2.3901618350428278,2.3934534538657197,122.50586900704968,9464.545335207204,TP Hit,1.3398531493605472,66,False,False,False,False,2021-11-06 15:00:00,2021-11,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3519965276756336,7.023473079034067,0.6737000006441535,1.2779798279784074
