strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0001:Funding Reversal Short,1617634800000,2021-04-05 15:00:00+00:00,1617717600000,2021-04-06 14:00:00+00:00,Short,59232.9,58364.724327671174,58335.55654939648,60191.18345060352,58335.55654939648,0.122,105.91743202411692,7.173455083987942,3.6209600000000353,3.5584689495124184,7.179428949512454,-9.953294097016798,108.69727103714578,11406.995040888241,TP Hit,0.9059695978074703,23,False,False,False,False,2021-04-06 14:00:00,2021-04,2021,NEW_YORK,False,P37_CAND_0001:Funding Reversal Short,0.9364071246752486,24.306178130517193,0.02536428873441287,0.7285031186554709
P37_CAND_0001:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.107,107.49344147759916,6.457834579261201,3.256010000000031,3.2004437074072922,6.456453707407324,-7.726301638067999,108.76190853640597,11515.756949424647,TP Hit,0.9171500702893018,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,P37_CAND_0001:Funding Reversal Short,0.9444567331968919,20.640589924736524,0.01884361921701597,0.7683481423836586
P37_CAND_0001:Funding Reversal Short,1618106400000,2021-04-11 02:00:00+00:00,1618120800000,2021-04-11 06:00:00+00:00,Short,60659.7,59537.69828975506,59507.944317596266,61878.43568240374,59507.944317596266,0.097,108.83416589375867,5.82957381705312,2.94007000000048,2.8861352994032496,5.82620529940373,0.0,103.00459207670555,11618.761541501352,TP Hit,0.9206276032158046,4,False,False,False,False,2021-04-11 06:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0001:Funding Reversal Short,0.9450414056410458,11.65577911645685,0.009563828551788915,0.8464452350040467
P37_CAND_0001:Funding Reversal Short,1618210800000,2021-04-12 07:00:00+00:00,1618218000000,2021-04-12 09:00:00+00:00,Short,60899.5,59954.941700045594,59924.979210440375,61934.92078955962,59924.979210440375,0.116,109.56876279471108,7.009557618602646,3.5321999999996625,3.475648794205423,7.007848794205085,-6.618764539884001,109.17796971599242,11727.939511217344,TP Hit,0.912245832301804,2,False,False,False,False,2021-04-12 09:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0001:Funding Reversal Short,0.9411833327917861,20.63617095269173,0.019930226590745413,0.769371034595705
P37_CAND_0001:Funding Reversal Short,1618300800000,2021-04-13 08:00:00+00:00,1618300800000,2021-04-13 08:00:00+00:00,Short,61102.6,62173.972412922114,62142.90096244089,62142.90096244089,60123.4390375591,0.116,-124.2791998989654,7.150041199949483,3.5449600000005743,3.6042882558215643,7.149248255822139,-5.9619209519232,-125.4673201469917,11602.472191070352,SL Hit,-1.0298677513556427,0,False,False,False,False,2021-04-13 08:00:00,2021-04,2021,LONDON,True,P37_CAND_0001:Funding Reversal Short,0.9412285461540433,20.261210407694822,0.01947629689792387,0.7733294349650444
P37_CAND_0001:BB Expansion Long,1618311600000,2021-04-13 11:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Long,62928.4,64131.94755681866,64164.02957160446,61756.521385555985,64164.02957160446,0.102,122.76185079550325,6.480077725397752,3.2099400000001186,3.2723655081511676,6.482305508151287,13.7809458403812,102.50082722972431,11704.973018300077,TP Hit,1.0270240808086322,17,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,P37_CAND_0001:BB Expansion Long,1.0544006489875954,26.74332907393024,0.022820903755990368,0.8306662984386703
P37_CAND_0001:Funding Reversal Short,1618376400000,2021-04-14 05:00:00+00:00,1618390800000,2021-04-14 09:00:00+00:00,Short,64367.8,63243.4736734009,63211.86773953114,65590.31226046885,63211.86773953114,0.098,110.18398000671225,6.252952409996644,3.155599999999715,3.097381519236442,6.252981519236156,-6.850002620601,110.78103021731661,11815.754048517392,TP Hit,0.9196851131520832,4,False,False,False,False,2021-04-14 09:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0001:Funding Reversal Short,0.9455383785071794,19.3559365498338,0.015832918143831552,0.7839779892844084
P37_CAND_0001:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.069,171.81331033866795,4.215422244830666,2.1534899999999397,2.063725931864741,4.217215931864681,-36.1484540802015,203.7463421740388,12019.50039069143,TP Hit,1.437681976141242,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,P37_CAND_0001:ATR Expansion Short,1.4549506124889668,44.58109225689685,0.025739838522862088,1.0819094744764728
P37_CAND_0001:BB Expansion Short,1618718400000,2021-04-18 04:00:00+00:00,1618797600000,2021-04-19 02:00:00+00:00,Short,54822.0,57154.70958633739,57126.14651308085,57126.14651308085,51687.39539849882,0.026,-60.650449244772155,1.455697224622386,0.7142200000000303,0.7426399046700535,1.4568599046700839,-1.4832359731904,-60.62291049620414,11958.877480195224,SL Hit,-1.012396378917046,22,False,False,False,False,2021-04-19 02:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3604189593438374,4.39579310248287,0.0019077749950046799,1.2870429979975035
P37_CAND_0001:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51674.0,49310.4532168337,49285.810311677866,53438.01017559193,49285.810311677866,0.034,80.36059062765412,1.716735704686173,0.879919999999911,0.8378587752984604,1.7177787752983713,-0.17582970800000003,78.81968463096794,12037.697164826192,TP Hit,1.3398713997628644,4,False,False,False,False,2021-04-23 02:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.353841220060283,3.610344187984545,0.0020466685725171953,1.2936450855744832
P37_CAND_0001:BB Expansion Long,1619402400000,2021-04-26 02:00:00+00:00,1619456400000,2021-04-26 17:00:00+00:00,Long,51941.0,54144.89051917912,54171.97650743283,50290.06291464836,54171.97650743283,0.074,163.08789841925488,3.925177949209627,1.9202999999997845,2.0043631307746543,3.924663130774439,0.787305684,158.37541478604527,12196.072579612237,TP Hit,1.3349330745148944,15,False,False,False,False,2021-04-26 17:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.3513395072578733,8.637146763984067,0.005231663181243771,1.2806413561599845
P37_CAND_0001:BB Expansion Long,1619794800000,2021-04-30 15:00:00+00:00,1619820000000,2021-04-30 22:00:00+00:00,Long,55978.7,57345.51496970667,57374.20207074204,54925.77850906573,57374.20207074204,0.119,162.6509813950945,6.742790790697546,3.3308099999997576,3.413765023208354,6.744575023208112,0.679955766,155.22823483839696,12351.300814450635,TP Hit,1.2981166986095851,7,False,False,False,False,2021-04-30 22:00:00,2021-04,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.325361940806997,14.167321579905657,0.013455249704643051,1.2122926155578957
P37_CAND_0001:Funding Reversal Short,1619899200000,2021-05-01 20:00:00+00:00,1619924400000,2021-05-02 03:00:00+00:00,Short,57768.9,56826.92256390521,56798.523302254085,58796.95669774591,56798.523302254085,0.124,116.80520207575424,7.104940998962123,3.5773999999998196,3.521508444739389,7.098908444739209,-2.330518036704,112.03077911349612,12463.331593564131,TP Hit,0.9162699276802027,7,False,False,False,False,2021-05-02 03:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:Funding Reversal Short,0.9438941450150943,16.534367480405333,0.01608312801877383,0.8141914997024021
P37_CAND_0001:Funding Reversal Short,1620007200000,2021-05-03 02:00:00+00:00,1620072000000,2021-05-03 20:00:00+00:00,Short,58071.0,57050.923286024765,57022.41207998477,59177.58792001523,57022.41207998477,0.116,118.32889882112728,6.677071550589437,3.3640000000000003,3.3072999006390167,6.671299900639017,-4.891718255824,116.54354552636185,12579.875139090493,TP Hit,0.9218216605520135,18,False,False,False,False,2021-05-03 20:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:Funding Reversal Short,0.9475866318880456,18.240089707052455,0.016483181658807074,0.8054902382776398
P37_CAND_0001:BB Expansion Short,1620093600000,2021-05-04 02:00:00+00:00,1620140400000,2021-05-04 15:00:00+00:00,Short,55693.8,53853.540368086135,53826.627054558856,57086.06652071763,53826.627054558856,0.092,169.30388613607587,5.039177656931963,2.562199999999866,2.4760248445096367,5.038224844509503,-2.6232993838684,166.88800786301232,12746.763146953504,TP Hit,1.3217725230980424,13,False,False,False,False,2021-05-04 15:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3411030989086326,12.700701885309865,0.00912232083176392,1.2419474376938073
P37_CAND_0001:Funding Reversal Short,1620226800000,2021-05-05 15:00:00+00:00,1620327600000,2021-05-06 19:00:00+00:00,Short,56954.1,55382.710980503565,55355.03346377168,58610.086536228315,55355.03346377168,0.078,122.5683435207218,4.3811356282396385,2.2206600000000907,2.158846305087005,4.379506305087096,-9.9805520428224,128.16775993530456,12874.930906888807,TP Hit,0.9489141276929928,28,False,False,False,False,2021-05-06 19:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:Funding Reversal Short,0.9656277398669922,18.741193976149134,0.011317238133369234,0.8205349432853354
P37_CAND_0001:Funding Reversal Short,1620392400000,2021-05-07 13:00:00+00:00,1620460800000,2021-05-08 08:00:00+00:00,Short,57464.3,58895.38085821817,58865.94788427603,58865.94788427603,56120.19211572397,0.094,-134.52160067250736,5.468905000336254,2.7034399999995076,2.7666995505609084,5.4701395505604165,-6.3535902314258,-133.6369154414178,12741.29399144739,SL Hit,-1.020998835921862,19,False,False,False,False,2021-05-08 08:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:Funding Reversal Short,0.9589483202982082,17.292634782322473,0.01233736017177695,0.827699807832496
P37_CAND_0001:Funding Reversal Short,1620482400000,2021-05-08 14:00:00+00:00,1620486000000,2021-05-08 15:00:00+00:00,Short,58902.3,57628.28698798258,57599.4872443604,60268.19275563959,57599.4872443604,0.095,121.03123614165506,5.535202881929173,2.798699999999917,2.7359756441068748,5.534675644106792,0.0,115.49603325972588,12856.790024707116,TP Hit,0.9327328274911733,1,False,False,False,False,2021-05-08 15:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:Funding Reversal Short,0.9538177505228442,11.069878526035964,0.008104500503666874,0.8685072189052981
P37_CAND_0001:Funding Reversal Short,1620608400000,2021-05-10 01:00:00+00:00,1620640800000,2021-05-10 10:00:00+00:00,Short,58883.7,57721.76611157357,57692.919651747696,60133.4203482523,57692.919651747696,0.105,122.00305828477502,6.121786970857613,3.094350000000122,3.0288782817166067,6.123228281716729,-5.5407806685,121.42205198241741,12978.212076689535,TP Hit,0.9297551168558297,9,False,False,False,False,2021-05-10 10:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:Funding Reversal Short,0.952837448728087,17.785795921074342,0.014231820699684728,0.8172962992072801
P37_CAND_0001:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.09,175.9074852028497,4.934064257398575,2.5137000000000262,2.421844335230635,4.935544335230661,0.0,170.97342094545112,13149.185497634986,TP Hit,1.3253807306718677,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,P37_CAND_0001:BB Expansion Short,1.3436281964400243,9.869608592629236,0.00669266013869382,1.269265306010093
P37_CAND_0001:BB Expansion Short,1620846000000,2021-05-12 19:00:00+00:00,1620856800000,2021-05-12 22:00:00+00:00,Short,54114.0,52282.3191528437,52256.191057315045,55498.26883873317,52256.191057315045,0.097,177.6730421741609,5.16022147891292,2.6296700000000564,2.5344252662796865,5.164095266279743,0.0,172.512820695248,13321.698318330235,TP Hit,1.3232117894328812,3,False,False,False,False,2021-05-12 22:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3420868047460686,10.324316745192663,0.007458317673784424,1.265196931820456
P37_CAND_0001:BB Expansion Short,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,44821.50799206413,0.06,-136.38407085820086,2.9409920354291,1.4364000000001396,1.5038401153711312,2.940240115371271,-0.681860670606,-138.64320222302396,13183.055116107209,SL Hit,-1.0111494479738727,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3605368219308718,6.5630928214063715,0.002919520281924755,1.311878150565459
P37_CAND_0001:BB Expansion Short,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.079,180.01530177690373,3.494822749111548,1.7940899999999311,1.7015567707262236,3.4956467707261547,-1.3276378329152,177.8481168607074,13360.903232967918,TP Hit,1.344180479168581,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.356886062376401,8.318107352752904,0.004906816009138049,1.2947744673240207
P37_CAND_0001:BB Expansion Short,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.062,-135.7725430973097,2.709625671548655,1.319360000000379,1.3880619405780599,2.7074219405784388,0.0,-138.48216876885834,13222.42106419906,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3654462762730772,5.417047612127094,0.0024992242337876225,1.3251362079861801
P37_CAND_0001:BB Expansion Short,1621389600000,2021-05-19 02:00:00+00:00,1621422000000,2021-05-19 11:00:00+00:00,Short,40855.3,38366.003861221696,38346.8304459987,42696.572078880934,38346.8304459987,0.073,181.7186181308164,2.8915775909345918,1.4928499999997875,1.399659311278876,2.8925093112786637,-0.29470041599999997,179.12174095588182,13401.54280515494,TP Hit,1.351943673794926,9,False,False,False,False,2021-05-19 11:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3623568090631542,6.078787318213255,0.00330140634180895,1.3171320646548124
P37_CAND_0001:Funding Reversal Long,1621468800000,2021-05-20 00:00:00+00:00,1621512000000,2021-05-20 12:00:00+00:00,Long,36707.5,41148.97973800397,41169.564520264095,32208.715479735904,41169.564520264095,0.03,133.244392140119,1.1678471960700594,0.5508000000000174,0.6175434678038436,1.1683434678038611,-0.8674309771739999,132.94397592122294,13534.486781076164,TP Hit,0.9872621633683478,12,False,False,False,False,2021-05-20 12:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:Funding Reversal Long,0.9918377953345839,3.2036216410479206,0.0007121082653809467,0.9681008531552191
P37_CAND_0001:BB Expansion Short,1621609200000,2021-05-21 15:00:00+00:00,1621630800000,2021-05-21 21:00:00+00:00,Short,37789.0,34058.27452531394,34041.253898364754,40510.184393177384,34041.253898364754,0.05,186.5362737343032,1.7961818631328486,0.9444999999999709,0.8510313474591386,1.7955313474591095,0.018427674265000003,184.72166419690532,13719.20844527307,TP Hit,1.3709932645651743,6,False,False,False,False,2021-05-21 21:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.37724812439454,3.610140884856958,0.0013266799904881074,1.3507145245847778
P37_CAND_0001:BB Expansion Long,1621681200000,2021-05-22 11:00:00+00:00,1621753200000,2021-05-23 07:00:00+00:00,Long,38351.8,35935.77939052567,35953.75626866,35953.75626866,41633.27684908334,0.058,-140.12919534951135,2.1543398023252447,1.112440000000017,1.042658931791142,2.155098931791159,0.43834642600000007,-142.72188157783663,13576.486563695233,SL Hit,-1.007496476356703,20,False,False,False,False,2021-05-23 07:00:00,2021-05,2021,LONDON,False,P37_CAND_0001:BB Expansion Long,1.368397417527361,4.747785160116403,0.0019798576223059063,1.3342619412807075
P37_CAND_0001:BB Expansion Short,1621756800000,2021-05-23 08:00:00+00:00,1621771200000,2021-05-23 12:00:00+00:00,Short,35886.1,33583.05573966262,33566.272603360936,37599.34132558013,33566.272603360936,0.08,184.2435408269905,2.7787662295865045,1.4360000000003492,1.342650904134498,2.7786509041348473,0.14393215564,181.32084244176403,13757.807406136995,TP Hit,1.3442614452214057,4,False,False,False,False,2021-05-23 12:00:00,2021-05,2021,LONDON,False,P37_CAND_0001:BB Expansion Short,1.3540575761289986,5.701349289361351,0.003327814479043569,1.312459895140954
P37_CAND_0001:Low-Activity Filler Short,1621857600000,2021-05-24 12:00:00+00:00,1621882800000,2021-05-24 19:00:00+00:00,Short,37539.5,39713.72518897455,39693.87824984963,39693.87824984963,33821.03806276316,0.064,-139.1504120943714,2.472103206047186,1.2032000000001863,1.2702041039951146,2.4734041039953008,0.23796107977599998,-141.8604763801946,13615.946929756801,SL Hit,-1.0092123744408898,7,False,False,False,False,2021-05-24 19:00:00,2021-05,2021,LONDON,False,P37_CAND_0001:Low-Activity Filler Short,1.7260023570588776,5.183468389818487,0.0024060159306659736,1.6884083581422218
P37_CAND_0001:BB Expansion Long,1621886400000,2021-05-24 20:00:00+00:00,1621936800000,2021-05-25 10:00:00+00:00,Long,39583.7,37570.30776844061,37589.10231960041,37589.10231960041,42305.910111666104,0.069,-138.9240639775978,2.661813268011201,1.36757999999998,1.2968240300262623,2.664404030026242,0.5366047200000001,-142.122481965609,13473.82444779119,SL Hit,-1.0094227278736412,14,False,False,False,False,2021-05-25 10:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.3647915759737341,5.862822018037443,0.0029393506648733875,1.322192290975569
P37_CAND_0001:BB Expansion Short,1621944000000,2021-05-25 12:00:00+00:00,1621954800000,2021-05-25 15:00:00+00:00,Short,36549.6,38329.462472758096,38310.307319098545,38310.307319098545,34147.8181679187,0.077,-137.0494104023735,2.8828439052011863,1.4067900000003137,1.4749468317854044,2.881736831785718,0.0,-139.93225430757468,13333.892193483616,SL Hit,-1.0108792378220806,3,False,False,False,False,2021-05-25 15:00:00,2021-05,2021,LONDON,False,P37_CAND_0001:BB Expansion Short,1.3641005555148003,5.764580736986904,0.0032740141842190302,1.3215808907846829
P37_CAND_0001:BB Expansion Long,1621998000000,2021-05-26 03:00:00+00:00,1622077200000,2021-05-27 01:00:00+00:00,Long,39234.6,37679.346130701255,37698.19522831541,37698.19522831541,41321.64940511748,0.088,-136.86234049828943,3.384213629750855,1.7247999999998718,1.6587205900456172,3.3835205900454888,1.0422699759999998,-141.28882410404026,13192.603369379578,SL Hit,-1.012268314939876,22,False,False,False,False,2021-05-27 01:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.3583981536513587,7.810004195796344,0.005083298581032832,1.300633397048713
P37_CAND_0001:BB Expansion Short,1622080800000,2021-05-27 02:00:00+00:00,1622102400000,2021-05-27 08:00:00+00:00,Short,37608.9,39059.58434411433,39040.064311958355,39040.064311958355,35666.05901116896,0.093,-134.91364400263254,3.5650845220013165,1.748399999999594,1.8153629905056805,3.563762990505275,-0.355893051,-138.12283547363384,13054.480533905946,SL Hit,-1.0136392669890326,6,False,False,False,False,2021-05-27 08:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3575247598038052,7.484740563506591,0.005229826163890814,1.3012900698694954
P37_CAND_0001:BB Expansion Short,1622178000000,2021-05-28 05:00:00+00:00,1622188800000,2021-05-28 08:00:00+00:00,Short,37300.5,35621.02218993471,35603.22057964489,38554.636382655684,35603.22057964489,0.106,178.02464786692084,3.8648406760665397,1.97796000000037,1.886970690720729,3.864930690721099,-0.391831862,174.5516390528543,13229.032172958801,TP Hit,1.339150855753765,3,False,False,False,False,2021-05-28 08:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3533451734818918,8.121603228787638,0.0064758532972226,1.2922522178477163
P37_CAND_0001:BB Expansion Short,1622311200000,2021-05-29 18:00:00+00:00,1622354400000,2021-05-30 06:00:00+00:00,Short,33896.9,35535.66137551983,35517.90242430768,35517.90242430768,31685.927744017114,0.082,-134.3784327926257,2.846735016396313,1.3866199999996898,1.4562339993961797,2.8428539993958695,-0.294461164625,-136.930706644397,13092.101466314405,SL Hit,-1.0109555364913987,12,False,False,False,False,2021-05-30 06:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3639537010113878,5.984050180417182,0.003691573862372812,1.318934507567817
P37_CAND_0001:BB Expansion Long,1622361600000,2021-05-30 08:00:00+00:00,1622426400000,2021-05-31 02:00:00+00:00,Long,36015.5,34602.87874168719,34620.18883610524,34620.18883610524,37916.38050540938,0.047,-66.39319914070194,1.659531900429649,0.846,0.8135744376482471,1.659574437648247,0.5035547100000001,-68.55628575113158,13023.545180563275,SL Hit,-1.012405902615822,18,False,False,False,False,2021-05-31 02:00:00,2021-05,2021,LONDON,False,P37_CAND_0001:BB Expansion Long,1.3623344774963442,3.822661048077896,0.0027396477194431865,1.3040441004869148
P37_CAND_0001:BB Expansion Short,1622437200000,2021-05-31 05:00:00+00:00,1622444400000,2021-05-31 07:00:00+00:00,Short,34447.7,35501.609772502154,35483.86783858286,35483.86783858286,33049.7385575238,0.128,-134.90045088027605,4.476755825440138,2.2054400000004097,2.2709675416694957,4.476407541669905,0.0,-139.3772067057162,12884.16797385756,SL Hit,-1.0171226448637491,2,False,False,False,False,2021-05-31 07:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3491650584215658,8.953163367110044,0.008640649741990664,1.2816599823122636
P37_CAND_0001:Low-Activity Filler Short,1622458800000,2021-05-31 11:00:00+00:00,1622646000000,2021-06-02 15:00:00+00:00,Short,36863.0,38175.171399426625,38156.09335275025,38156.09335275025,34650.76913268707,0.101,-132.5293113420891,3.7894276556710444,1.8624400000002352,1.9268827143139133,3.7893227143141486,-2.2336360080000004,-134.08510298976014,12750.0828708678,SL Hit,-1.0147538046157292,52,False,False,False,False,2021-06-02 15:00:00,2021-05,2021,LONDON,False,P37_CAND_0001:Low-Activity Filler Short,1.7108052273316456,9.812386377985193,0.007588304709103533,1.6356734975385414
P37_CAND_0001:BB Expansion Short,1622786400000,2021-06-04 06:00:00+00:00,1622851200000,2021-06-05 00:00:00+00:00,Short,36738.6,37741.1229082673,37722.26177737861,37722.26177737861,35416.3586425297,0.132,-132.33302389128403,4.915661711945642,2.428800000000192,2.489669277307112,4.918469277307304,-1.9726158878712001,-135.27606971535846,12614.806801152441,SL Hit,-1.0191744066125592,18,False,False,False,False,2021-06-05 00:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.344203249407507,11.806746877124146,0.012002852147603283,1.2532725513196032
P37_CAND_0001:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34088.6,32756.468668194593,32740.098618885153,35088.81259440268,32740.098618885153,0.064,85.25640523554594,2.139042197382227,1.0899199999999256,1.0476831558041741,2.1376031558040998,-0.214726208,83.33208924616372,12698.138890398604,TP Hit,1.3318481883353395,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3482147582036346,4.491371561186327,0.004490416923682631,1.2780519937710935
P37_CAND_0001:BB Expansion Long,1623222000000,2021-06-09 07:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34189.0,35814.88468866603,35832.80108921063,32976.13721576834,35832.80108921063,0.053,86.1718884992997,1.8551029442496498,0.9036500000001543,0.9495692288638019,1.8532192288639562,0.18096055,84.13582500505005,12782.274715403653,TP Hit,1.3405347330333195,8,False,False,False,False,2021-06-09 15:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.3553067260217515,3.889282723113606,0.0032066963993601723,1.2948030203734464
P37_CAND_0001:BB Expansion Short,1623474000000,2021-06-12 05:00:00+00:00,1623600000000,2021-06-13 16:00:00+00:00,Short,35215.1,36304.9998792916,36286.85645106607,36286.85645106607,33768.71326240824,0.121,-131.87788539428394,4.3269660426971415,2.1368600000004223,2.1953548152889635,4.332214815289386,-1.0658499368682,-135.13900150011287,12647.135713903539,SL Hit,-1.0169286858105508,35,False,False,False,False,2021-06-13 16:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3495479650745685,9.725030794854728,0.009073918598932862,1.2745569022734704
P37_CAND_0001:BB Expansion Long,1623607200000,2021-06-13 18:00:00+00:00,1623614400000,2021-06-13 20:00:00+00:00,Long,37285.2,38495.01368103078,38514.270816439,36368.20821216392,38514.270816439,0.141,170.58372902534055,5.34250506451267,2.6282399999999178,2.715256092558658,5.343496092558576,0.0,165.24122396082785,12812.376937864366,TP Hit,1.3193288065160398,2,False,False,False,False,2021-06-13 20:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.3403291422482284,10.686001157071246,0.0116533226347513,1.2576814639875808
P37_CAND_0001:BB Expansion Long,1623679200000,2021-06-14 14:00:00+00:00,1623697200000,2021-06-14 19:00:00+00:00,Long,40540.6,39461.5758421457,39481.31650039589,39481.31650039589,41963.428193894586,0.123,-132.71997141607878,4.920133814291961,2.493209999999606,2.4281009647738028,4.921310964773409,-0.15729963053039997,-137.48280559984036,12674.894132264528,SL Hit,-1.0186358592931648,5,False,False,False,False,2021-06-14 19:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.343198675733505,9.99874440959577,0.00943915808500055,1.266457553091224
P37_CAND_0001:BB Expansion Short,1624042800000,2021-06-18 19:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35241.8,36271.19947391329,36253.07293744457,36253.07293744457,33880.73203132698,0.128,-131.76313266090116,4.576831966330451,2.255359999999404,2.3201966679962354,4.57555666799564,-0.45838604800000005,-135.88157857923161,12539.012553685297,SL Hit,-1.0179244749835046,6,False,False,False,False,2021-06-19 01:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3458957698525627,9.61077468232609,0.009503640734826723,1.271648576611729
P37_CAND_0001:BB Expansion Short,1625486400000,2021-07-05 12:00:00+00:00,1625508000000,2021-07-05 18:00:00+00:00,Short,33346.6,34022.6444548166,34005.6416339996,34005.6416339996,32471.182730556106,0.195,-131.8286686892366,6.568501334344618,3.252600000000057,3.31555005931441,6.568150059314467,-0.65471679,-137.74245323358122,12401.270100451717,SL Hit,-1.0257993121220734,6,False,False,False,False,2021-07-05 18:00:00,2021-07,2021,LONDON,False,P37_CAND_0001:BB Expansion Short,1.3283186133949516,13.791368183659086,0.02092639898933523,1.2210037467829762
P37_CAND_0001:BB Expansion Long,1626861600000,2021-07-21 10:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Long,31307.5,32089.53932724362,32105.59212330527,30706.00727122021,32105.59212330527,0.212,165.79233737564732,6.720086168687823,3.311439999999784,3.403192765069616,6.7146327650694,-2.6472598698324,161.71951107679192,12562.989611528508,TP Hit,1.300164224478809,6,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P37_CAND_0001:BB Expansion Long,1.3268524873514367,16.08197880358962,0.026736780070831585,1.2007356002248726
