strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0411:Funding Reversal Short,1582102800000,2020-02-19 09:00:00+00:00,1582146000000,2020-02-19 21:00:00+00:00,Short,10163.2,9996.135856891251,9991.140286747877,10346.619713252121,9991.140286747877,0.564,94.22417671333483,5.684932711643333,2.8594799999998357,2.817501560862765,5.6769815608626,-2.3273273424287995,90.86657134412029,10123.55898333166,TP Hit,0.9108298129280737,12,False,False,False,False,2020-02-19 21:00:00,2020-02,2020,LONDON,False,P37_CAND_0411:Funding Reversal Short,0.9380655448720389,13.689241614934733,0.07463342610354062,0.80573677518491
P37_CAND_0411:ATR Expansion Short,1582149600000,2020-02-19 22:00:00+00:00,1582430400000,2020-02-23 04:00:00+00:00,Short,9615.5,9909.653747558728,9904.701396860299,9904.701396860299,9185.472904709553,0.352,-103.54211914067237,3.4364270595703363,1.6931199999998205,1.7432274458472383,3.436347445847059,-5.175028960710399,-101.80351723953231,10021.755466092127,SL Hit,-1.0171242281406474,78,False,False,False,False,2020-02-23 04:00:00,2020-02,2020,OFF_HOURS,False,P37_CAND_0411:ATR Expansion Short,1.486946812702205,12.047803466127794,0.041658870243796206,1.368597749509602
P37_CAND_0411:BB Expansion Short,1582736400000,2020-02-26 17:00:00+00:00,1583089200000,2020-03-01 19:00:00+00:00,Short,8743.5,8419.843547750665,8415.635729885722,8987.199074482282,8415.635729885722,0.419,135.61205349247155,3.595720473253764,1.8226500000001524,1.7630756854109604,3.585725685411113,-14.5743226354399,146.5906556546577,10168.346121746787,TP Hit,1.328098815873293,98,False,False,False,False,2020-03-01 19:00:00,2020-02,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Short,1.3453652657926525,21.755768794104778,0.08927308747611416,1.1323030045131437
P37_CAND_0411:BB Expansion Short,1583686800000,2020-03-08 17:00:00+00:00,1583708400000,2020-03-08 23:00:00+00:00,Short,8282.2,8059.64991712362,8055.622106070585,8451.87208362918,8055.622106070585,0.613,136.42320080322133,5.00877699959839,2.568469999999197,2.469048175510635,5.037518175509832,0.0,131.41442380362295,10299.760545550409,TP Hit,1.3116481987854147,6,False,False,False,False,2020-03-08 23:00:00,2020-03,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Short,1.3353869952148743,10.046295175108222,0.05921006544049149,1.2387963501243497
P37_CAND_0411:BB Expansion Short,1584003600000,2020-03-12 09:00:00+00:00,1584007200000,2020-03-12 10:00:00+00:00,Short,7379.2,7087.874364285765,7084.332198186672,7598.144017305597,7084.332198186672,0.479,139.54497950711834,3.464864310246441,1.7483500000002614,1.6966975614656739,3.4450475614659353,0.0,136.0801151968719,10435.84066074728,TP Hit,1.3305941824736345,1,False,False,False,False,2020-03-12 10:00:00,2020-03,2020,LONDON,False,P37_CAND_0411:BB Expansion Short,1.3467725925653302,6.909911871712376,0.03156017669150407,1.2808849585538395
P37_CAND_0411:Funding Reversal Long,1584126000000,2020-03-13 19:00:00+00:00,1584306000000,2020-03-15 21:00:00+00:00,Long,4968.9,5877.398227162747,5880.338396360928,4052.4216036390726,5880.338396360928,0.114,103.56879789655325,0.6182389989482766,0.28613999999992124,0.3351792885925461,0.6213192885924673,-2.2052149120068,105.15577380961177,10540.996434556891,TP Hit,0.9912925724928529,50,False,False,False,False,2020-03-15 21:00:00,2020-03,2020,NEW_YORK,False,P37_CAND_0411:Funding Reversal Long,0.9945006887014343,3.444773199547544,0.003758706384379327,0.9615295800665279
P37_CAND_0411:BB Expansion Short,1584356400000,2020-03-16 11:00:00+00:00,1584360000000,2020-03-16 12:00:00+00:00,Short,4428.9,4782.906013131423,4780.515755253796,4780.515755253796,4044.9502719402276,0.303,-107.26382197882118,1.3955886109894107,0.68175,0.7242481369209618,1.4059981369209618,0.0,-108.65941058981059,10432.337023967082,SL Hit,-1.006797925980028,1,False,False,False,False,2020-03-16 12:00:00,2020-03,2020,LONDON,False,P37_CAND_0411:BB Expansion Short,1.0919582593295265,2.801586747910372,0.007967750892983131,1.0656620517619255
P37_CAND_0411:BB Expansion Long,1585850400000,2020-04-02 18:00:00+00:00,1585850400000,2020-04-02 18:00:00+00:00,Long,7085.6,6876.81108320958,6880.2512088139865,6880.2512088139865,7363.257765536129,0.516,-107.73508106385695,3.6023020594680717,1.8524400000000751,1.7751048118738073,3.6275448118738822,0.0,-111.33738312332503,10320.999640843758,SL Hit,-1.0167525972981764,0,False,False,False,False,2020-04-02 18:00:00,2020-04,2020,NEW_YORK,True,P37_CAND_0411:BB Expansion Long,1.3521275870799474,7.2298468713419535,0.03520764271162836,1.2838957213597375
P37_CAND_0411:BB Expansion Long,1587027600000,2020-04-16 09:00:00+00:00,1587247200000,2020-04-18 22:00:00+00:00,Long,7043.1,7277.906029764426,7281.546803166009,6865.415501720473,7281.546803166009,0.592,139.00516962054022,4.239017784810271,2.072,2.155337853737088,4.2273378537370885,-1.3191322754495998,136.08528411117953,10457.08492495494,TP Hit,1.3214772928307847,61,False,False,False,False,2020-04-18 22:00:00,2020-04,2020,LONDON,False,P37_CAND_0411:BB Expansion Long,1.3419673943131065,9.78548791399696,0.05507226577865422,1.24893991833565
P37_CAND_0411:BB Expansion Short,1587412800000,2020-04-20 20:00:00+00:00,1587488400000,2020-04-21 17:00:00+00:00,Short,6763.3,6916.714835724877,6913.258206621566,6913.258206621566,6563.170824136713,0.714,-109.53819270756208,4.883765296353781,2.441880000000052,2.4680331797638115,4.909913179763864,0.41030472671999985,-114.83226273063586,10342.252662224304,SL Hit,-1.0230506164429787,21,False,False,False,False,2020-04-21 17:00:00,2020-04,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Short,1.3345663459975348,10.203983202837644,0.06804551369828239,1.239264506083974
P37_CAND_0411:BB Expansion Long,1587657600000,2020-04-23 16:00:00+00:00,1587945600000,2020-04-27 00:00:00+00:00,Long,7531.9,7759.293641439441,7763.175229053967,7358.914635081144,7763.175229053967,0.611,138.9375149194985,4.671459657459749,2.29125,2.3716500324755843,4.662900032475584,4.9551897033743,129.3108655586645,10471.56352778297,TP Hit,1.3145253157462644,80,False,False,False,False,2020-04-27 00:00:00,2020-04,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Long,1.3369641366045906,14.289549393309633,0.08260553949180979,1.2017668542939361
P37_CAND_0411:BB Expansion Long,1588161600000,2020-04-29 12:00:00+00:00,1588165200000,2020-04-29 13:00:00+00:00,Long,8128.9,8280.355327381973,8284.497576170057,8009.920945157558,8284.497576170057,0.911,137.9758032449773,7.474415801622488,3.689549999999337,3.7735886459450194,7.4631386459443565,0.0,130.50138744335482,10602.064915226323,TP Hit,1.2729578965183244,1,False,False,False,False,2020-04-29 13:00:00,2020-04,2020,LONDON,False,P37_CAND_0411:BB Expansion Long,1.307772837631867,14.937554447566844,0.1255477652545479,1.1699597034336804
P37_CAND_0411:BB Expansion Long,1588194000000,2020-04-29 21:00:00+00:00,1588215600000,2020-04-30 03:00:00+00:00,Long,8925.4,9268.842908578174,9273.479648402374,8667.04265315029,9273.479648402374,0.418,143.55913578567672,3.802596767892838,1.881,1.9381572465156205,3.8191572465156205,0.48496248143199994,139.2715765363519,10741.336491762675,TP Hit,1.3293328514399125,6,False,False,False,False,2020-04-30 03:00:00,2020-04,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Long,1.3472798534537447,8.106716495840459,0.031377921296568675,1.2722130560935325
P37_CAND_0411:Funding Reversal Short,1588237200000,2020-04-30 09:00:00+00:00,1588237200000,2020-04-30 09:00:00+00:00,Short,9116.3,8751.188937433835,8746.815529669002,9496.204470330998,8746.815529669002,0.287,104.78687495648907,2.5639846625217553,1.3173300000000416,1.2551680285071414,2.572498028507183,0.0,102.22289029396732,10843.559382056643,TP Hit,0.961060190336939,0,False,False,False,False,2020-04-30 09:00:00,2020-04,2020,LONDON,True,P37_CAND_0411:Funding Reversal Short,0.9725720521505755,5.136482691028938,0.013520458673607282,0.9254624400474143
P37_CAND_0411:Funding Reversal Short,1588784400000,2020-05-06 17:00:00+00:00,1588806000000,2020-05-06 23:00:00+00:00,Short,9268.1,9077.140859988927,9072.604557710072,9472.915442289928,9072.604557710072,0.542,103.49985388600159,4.971560273056999,2.525719999999921,2.4586758351394895,4.984395835139411,0.0,98.5282936129446,10942.087675669589,TP Hit,0.9323473751591422,6,False,False,False,False,2020-05-06 23:00:00,2020-05,2020,NEW_YORK,False,P37_CAND_0411:Funding Reversal Short,0.954495618612552,9.95595610819641,0.04860940169786216,0.8648103756275665
P37_CAND_0411:BB Expansion Long,1588874400000,2020-05-07 18:00:00+00:00,1589007600000,2020-05-09 07:00:00+00:00,Long,9844.5,9603.148074448218,9607.952050473454,9607.952050473454,10161.381041009094,0.472,-113.91810886044118,4.589644945569779,2.303359999999622,2.2674766839113434,4.570836683910965,5.9493864319592,-124.45714023797015,10817.630535431617,SL Hit,-1.0203086775212007,37,False,False,False,False,2020-05-09 07:00:00,2020-05,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Long,1.3396059515347103,15.109868061439943,0.06387655480287416,1.204274267630316
P37_CAND_0411:Funding Reversal Short,1591088400000,2020-06-02 09:00:00+00:00,1591106400000,2020-06-02 14:00:00+00:00,Short,10112.5,9946.604030367478,9941.633213760599,10293.4667862394,9941.633213760599,0.615,102.02602132400095,6.168174489338,3.1303500000000892,3.0570522132308633,6.1874022132309525,0.0,95.85784683466295,10913.488382266281,TP Hit,0.9167205379503125,5,False,False,False,False,2020-06-02 14:00:00,2020-06,2020,LONDON,False,P37_CAND_0411:Funding Reversal Short,0.9441886535652055,12.355576702568953,0.06827538334147037,0.8331717700831399
P37_CAND_0411:ATR Expansion Short,1591110000000,2020-06-02 15:00:00+00:00,1591282800000,2020-06-04 15:00:00+00:00,Short,9579.7,9849.088306630898,9844.16622351914,9844.16622351914,9194.92566472129,0.42,-113.14308878497683,4.080045544392489,2.003399999999419,2.067274906938437,4.070674906937857,-2.300246805108,-114.92288752426131,10798.56549474202,SL Hit,-1.0186113865364814,48,False,False,False,False,2020-06-04 15:00:00,2020-06,2020,NEW_YORK,False,P37_CAND_0411:ATR Expansion Short,1.4549091757680184,10.450967256438345,0.03951720986283915,1.3608205808564966
P37_CAND_0411:BB Expansion Short,1591894800000,2020-06-11 17:00:00+00:00,1591894800000,2020-06-11 17:00:00+00:00,Short,9086.7,9276.409101482337,9271.7732148749,9271.7732148749,8820.838868229306,0.572,-108.51360604789637,5.251849203023948,2.619759999999958,2.6517271394539565,5.271487139453915,0.0,-113.76545525092031,10684.800039491101,SL Hit,-1.0250489332590382,0,False,False,False,False,2020-06-11 17:00:00,2020-06,2020,NEW_YORK,True,P37_CAND_0411:BB Expansion Short,1.436518687755027,10.523336342477862,0.05686039630095113,1.3371124005156019
P37_CAND_0411:Low-Activity Filler Short,1592254800000,2020-06-15 21:00:00+00:00,1592650800000,2020-06-20 11:00:00+00:00,Short,9464.3,9172.494587035337,9167.910631719478,9641.459639017441,9167.910631719478,0.62,180.91935603809077,5.777406321980955,2.9264000000007218,2.8420522958322545,5.768452295832976,-2.8143595516899995,177.9563092677998,10862.7563487589,TP Hit,1.6471325781824016,110,False,False,False,False,2020-06-20 11:00:00,2020-06,2020,NEW_YORK,False,P37_CAND_0411:Low-Activity Filler Short,1.673007294010916,14.36021816950393,0.08105806858237125,1.542268473716769
P37_CAND_0411:Funding Reversal Short,1595782800000,2020-07-26 17:00:00+00:00,1595811600000,2020-07-27 01:00:00+00:00,Short,9901.7,10076.821428694795,10071.785535926832,10071.785535926832,9741.594464073169,0.658,-115.22990008117466,6.572933550040588,3.29,3.313617441319424,6.6036174413194235,-3.0829710638272,-118.71986256738805,10744.036486191511,SL Hit,-1.0296080012948838,8,False,False,False,False,2020-07-27 01:00:00,2020-07,2020,NEW_YORK,False,P37_CAND_0411:Funding Reversal Short,0.9413236408045137,16.25952205518721,0.095596147941597,0.7960407411972235
P37_CAND_0411:Funding Reversal Short,1595840400000,2020-07-27 09:00:00+00:00,1595854800000,2020-07-27 13:00:00+00:00,Short,10177.9,10388.91671491906,10383.724852492815,10383.724852492815,9982.175147507187,0.535,-112.8939424816972,5.501623471240849,2.701750000000584,2.7776463980412247,5.479396398041809,0.0,-118.39556595293804,10625.640920238571,SL Hit,-1.0252246624417063,4,False,False,False,False,2020-07-27 13:00:00,2020-07,2020,LONDON,False,P37_CAND_0411:Funding Reversal Short,0.9509291522492175,10.981019869282658,0.053351282589482206,0.8512071287174751
P37_CAND_0411:BB Expansion Long,1595869200000,2020-07-27 17:00:00+00:00,1595883600000,2020-07-27 21:00:00+00:00,Long,10732.1,10997.518872831084,11003.020383022595,10477.821655279666,11003.020383022595,0.427,113.33385869887275,4.639273629349437,2.3057999999998446,2.3491448517749975,4.654944851774842,0.0,108.6945850695233,10734.335505308092,TP Hit,1.0438123353485012,4,False,False,False,False,2020-07-27 21:00:00,2020-07,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Long,1.065448114823003,9.294218481124279,0.0365513567085173,0.9798477478241335
P37_CAND_0411:Funding Reversal Short,1595948400000,2020-07-28 15:00:00+00:00,1596258000000,2020-08-01 05:00:00+00:00,Short,11179.1,11580.112144610146,11574.324982119088,11574.324982119088,10795.015017880913,0.275,-110.27833976779007,3.1293916698838955,1.5344999999999802,1.591469685041102,3.125969685041082,-22.7325587614675,-90.67517267620647,10643.660332631887,SL Hit,-1.0146427041631563,86,False,False,False,False,2020-08-01 05:00:00,2020-07,2020,NEW_YORK,False,P37_CAND_0411:Funding Reversal Short,0.971813522666837,28.98792011639248,0.07334536385065353,0.7051031086644606
P37_CAND_0411:Funding Reversal Short,1596279600000,2020-08-01 11:00:00+00:00,1596308400000,2020-08-01 19:00:00+00:00,Short,11632.1,11879.882165743215,11873.945193146641,11873.945193146641,11401.93480685336,0.225,-55.75098729222318,2.645097993646112,1.3140000000000327,1.3358188342290305,2.6498188342290634,-0.8064066871124999,-57.58967859875679,10586.070654033128,SL Hit,-1.0245486483288242,8,False,False,False,False,2020-08-01 19:00:00,2020-08,2020,LONDON,False,P37_CAND_0411:Funding Reversal Short,0.9517046427591462,6.1013235149876754,0.02522821907520069,0.8395792246471432
P37_CAND_0411:Funding Reversal Short,1596481200000,2020-08-03 19:00:00+00:00,1596488400000,2020-08-03 21:00:00+00:00,Short,11421.5,11223.48767970112,11217.878740330956,11636.581259669043,11217.878740330956,0.253,50.097117035616584,2.8645909414821915,1.4471599999998344,1.4190616606515123,2.8662216606513464,0.0,47.23252609413439,10633.303180127263,TP Hit,0.9206395787507098,2,False,False,False,False,2020-08-03 21:00:00,2020-08,2020,NEW_YORK,False,P37_CAND_0411:Funding Reversal Short,0.9467178125252138,5.730812602133538,0.026644871854255667,0.8414021134965353
P37_CAND_0411:BB Expansion Short,1597179600000,2020-08-11 21:00:00+00:00,1597215600000,2020-08-12 07:00:00+00:00,Short,11213.4,11458.059031036355,11452.332864604054,11452.332864604054,10894.926576938815,0.228,-55.78225907628903,2.584546329538145,1.2745200000000332,1.3055659465647187,2.580085946564752,-0.25975219200000005,-58.10705321382717,10575.196126913435,SL Hit,-1.0239655873284341,10,False,False,False,False,2020-08-12 07:00:00,2020-08,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Short,1.3328991957173448,5.424384468102896,0.022702546496028826,1.2333266233663411
P37_CAND_0411:Funding Reversal Short,1597680000000,2020-08-17 16:00:00+00:00,1597730400000,2020-08-18 06:00:00+00:00,Short,12437.8,12226.567912842032,12220.457684000034,12667.522315999966,12220.457684000034,0.473,99.9127772257183,5.833123011387141,2.9278700000002407,2.8901382422654476,5.818008242265688,-10.036483923839999,104.11613813817115,10679.312265051605,TP Hit,0.9195105239927908,14,False,False,False,False,2020-08-18 06:00:00,2020-08,2020,NEW_YORK,False,P37_CAND_0411:Funding Reversal Short,0.9461088490854201,21.687615177492827,0.09440795981482258,0.7465148537052455
P37_CAND_0411:Funding Reversal Short,1598979600000,2020-09-01 17:00:00+00:00,1599015600000,2020-09-02 03:00:00+00:00,Short,12002.0,11862.693972395411,11856.76558960061,12159.23441039939,11856.76558960061,0.706,98.3500554888398,8.424236972255581,4.236,4.1854382531289405,8.42143825312894,-2.770647171579,92.69646568816322,10772.008730739768,TP Hit,0.8859767225936069,10,False,False,False,False,2020-09-02 03:00:00,2020-09,2020,NEW_YORK,False,P37_CAND_0411:Funding Reversal Short,0.9236808280737089,19.616322396963522,0.1247584567979512,0.7469691328924749
P37_CAND_0411:BB Expansion Short,1599055200000,2020-09-02 14:00:00+00:00,1599134400000,2020-09-03 12:00:00+00:00,Short,11342.0,11072.87830607812,11067.34463376124,11549.487063691906,11067.34463376124,0.267,71.85549227714179,2.9923862538614294,1.5138900000000195,1.4774905086070285,2.991380508607048,-3.3858735086766005,72.24897953195696,10844.257710271724,TP Hit,1.2970528819160203,22,False,False,False,False,2020-09-03 12:00:00,2020-09,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Short,1.3237228449412675,9.369640271145077,0.04515770816949775,1.1545928517970812
P37_CAND_0411:BB Expansion Short,1600704000000,2020-09-21 16:00:00+00:00,1600891200000,2020-09-23 20:00:00+00:00,Short,10410.4,10188.115110518134,10183.023598718775,10583.072208922484,10183.023598718775,0.648,144.04060838424874,6.673918895807876,3.376080000000613,3.2992996459846764,6.67537964598529,-3.4966353995784,140.86332488801926,10985.121035159744,TP Hit,1.2873229042992864,52,False,False,False,False,2020-09-23 20:00:00,2020-09,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Short,1.316809477912558,16.845933941371566,0.09756019249706846,1.1662536252936253
P37_CAND_0411:BB Expansion Long,1603292400000,2020-10-21 15:00:00+00:00,1603317600000,2020-10-21 22:00:00+00:00,Long,12744.3,13052.914279645664,13059.444001646487,12507.43751881453,13059.444001646487,0.475,146.59178283169052,6.126838391415845,3.025749999999516,3.1016179503910735,6.127367950390589,0.604665975,139.8602784652747,11124.981313625016,TP Hit,1.3029259767147796,7,False,False,False,False,2020-10-21 22:00:00,2020-10,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Long,1.3304935423678237,12.858872316806433,0.054288345931568574,1.2162022877750478
P37_CAND_0411:BB Expansion Short,1603897200000,2020-10-28 15:00:00+00:00,1603980000000,2020-10-29 14:00:00+00:00,Short,13058.9,13361.718761270517,13355.041240650193,13355.041240650193,12663.287721319175,0.384,-116.2824043278785,5.072758802163939,2.5228799999998883,2.5641679182043298,5.0870479182042185,1.2225595002624001,-122.57772263030485,11002.40359099471,SL Hit,-1.0225484319767923,23,False,False,False,False,2020-10-29 14:00:00,2020-10,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Short,1.3358905291685743,11.382366220630558,0.03843559983621327,1.2357978212617688
P37_CAND_0411:BB Expansion Long,1604581200000,2020-11-05 13:00:00+00:00,1604592000000,2020-11-05 16:00:00+00:00,Long,14873.9,15276.334340311554,15283.976328475792,14565.83104349743,15283.976328475792,0.366,147.29096855402895,5.517492884277015,2.7303599999996804,2.7969676681110247,5.527327668110705,0.5519371500000001,141.22153851975196,11143.625129514463,TP Hit,1.3063125375574733,3,False,False,False,False,2020-11-05 16:00:00,2020-11,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Long,1.3311186337347556,11.59675770238772,0.03764338294271138,1.2282678606672381
P37_CAND_0411:BB Expansion Short,1604779200000,2020-11-07 20:00:00+00:00,1604797200000,2020-11-08 01:00:00+00:00,Short,14647.4,15077.846785984439,15070.311630169355,15070.311630169355,14077.55718032034,0.268,-115.35973864382966,3.983183069321915,1.9644399999999806,2.019421758442317,3.9838617584422975,-0.39729204400000007,-118.94562966915159,11024.67949984531,SL Hit,-1.0178173293840744,5,False,False,False,False,2020-11-08 01:00:00,2020-11,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Short,1.3474276397919462,8.364336871764213,0.01977797789201186,1.2736292148217527
P37_CAND_0411:BB Expansion Long,1605632400000,2020-11-17 17:00:00+00:00,1605672000000,2020-11-18 04:00:00+00:00,Long,17678.8,18121.187182140526,18130.252308294672,17338.60113802784,18130.252308294672,0.333,147.3149316527953,5.960697865826398,2.933729999999225,3.018687009330661,5.952417009329886,0.588411333,140.7658224539689,11165.44532229928,TP Hit,1.300378195200222,11,False,False,False,False,2020-11-18 04:00:00,2020-11,2020,NEW_YORK,False,P37_CAND_0411:BB Expansion Long,1.3270247456959965,12.501526208156283,0.03674770143463723,1.216671287934323
P37_CAND_0411:Funding Reversal Short,1605693600000,2020-11-18 10:00:00+00:00,1605711600000,2020-11-18 15:00:00+00:00,Short,18113.4,17498.18770881123,17489.442987317572,18755.397012682424,17489.442987317572,0.176,108.27736324922367,3.1338197183753884,1.5875199999994365,1.539070982883859,3.1265909828832954,0.0,105.14354353084828,11270.588865830128,TP Hit,0.9582790558763838,5,False,False,False,False,2020-11-18 15:00:00,2020-11,2020,LONDON,False,P37_CAND_0411:Funding Reversal Short,0.9719001807740226,6.260410701258683,0.009751463912738682,0.9164941358152802
