strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
strategy1_1_candidate_projected_R:BB Expansion Long,1612263600000,2021-02-02 11:00:00+00:00,1612274400000,2021-02-02 14:00:00+00:00,Long,35274.8,34367.42253721379,34384.614844636104,34384.614844636104,36226.63350595989,0.061,-55.35002522995911,2.1240877873850206,1.077260000000213,1.048730752761272,2.125990752761485,0.0,-57.47411301734413,10564.771086970693,SL Hit,-1.019313181441773,3,False,False,False,False,2021-02-02 14:00:00,2021-02,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.0692534021989955,4.2500785401465055,0.004774375886339191,0.990984945045894
strategy1_1_candidate_projected_R:BB Expansion Long,1614614400000,2021-03-01 16:00:00+00:00,1614700800000,2021-03-02 16:00:00+00:00,Long,49209.1,47708.041450368415,47731.90740407045,47731.90740407045,51202.013605457716,0.036,-54.038107786737,1.7445085461066314,0.8852399999998742,0.8591743332732875,1.7444143332731619,0.7049300039999999,-56.48754633684363,10508.283540633847,SL Hit,-1.0161562911754358,24,False,False,False,False,2021-03-02 16:00:00,2021-03,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.3491223899640818,4.193852883379794,0.00283906979694868,1.2702593400488407
strategy1_1_candidate_projected_R:BB Expansion Long,1614762000000,2021-03-03 09:00:00+00:00,1614772800000,2021-03-03 12:00:00+00:00,Long,50946.7,52572.93538088561,52599.2349983848,49713.083601162936,52599.2349983848,0.043,69.92812137808137,2.2256721606890406,1.0947799999999623,1.130883552465304,2.2256635524652664,0.0,67.70244921739233,10575.98598985124,TP Hit,1.318266668973173,3,False,False,False,False,2021-03-03 12:00:00,2021-03,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.3395857901554025,4.451335713154307,0.0036083629541165422,1.2556703726178085
strategy1_1_candidate_projected_R:Funding Reversal Short,1614790800000,2021-03-03 17:00:00+00:00,1614826800000,2021-03-04 03:00:00+00:00,Short,51075.8,49598.85545014504,49574.06841593708,52628.65158406292,49574.06841593708,0.035,51.693059244923646,1.7618064703775385,0.8945999999999186,0.8675461972786799,1.7621461972785983,-0.17630812500000004,50.1075608995461,10626.093550750787,TP Hit,0.9511176502719257,10,False,False,False,False,2021-03-04 03:00:00,2021-03,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9670799189538489,3.7002607926561373,0.0023828811656131906,0.8989975999363292
strategy1_1_candidate_projected_R:BB Expansion Short,1614884400000,2021-03-04 19:00:00+00:00,1614970800000,2021-03-05 19:00:00+00:00,Short,47593.4,49379.71946287918,49355.041941908225,49355.041941908225,45219.34508068302,0.061,-108.9654872356297,2.957680143617815,1.4530199999999822,1.5053287792280825,2.9583487792280647,-0.876376569,-111.04679081024751,10515.04675994054,SL Hit,-1.014008250135224,24,False,False,False,False,2021-03-05 19:00:00,2021-03,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.347637600377172,6.79240549184588,0.0038557242140183708,1.2844290067047397
strategy1_1_candidate_projected_R:BB Expansion Long,1614978000000,2021-03-05 21:00:00+00:00,1615032000000,2021-03-06 12:00:00+00:00,Long,49203.9,47702.89595044952,47726.759330114575,47726.759330114575,51196.78926372976,0.072,-108.07229156763455,3.4886446542161824,1.7690399999999789,1.7181633358838735,3.4872033358838523,0.7027623359999999,-112.26369855785074,10402.78306138269,SL Hit,-1.0161551165380238,15,False,False,False,False,2021-03-06 12:00:00,2021-03,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.349153336820886,7.678610326100035,0.005198293217866396,1.276954819906075
strategy1_1_candidate_projected_R:BB Expansion Long,1615111200000,2021-03-07 10:00:00+00:00,1615147200000,2021-03-07 20:00:00+00:00,Long,50986.8,49855.47654156137,49880.41674993634,49880.41674993634,52162.260277848516,0.096,-108.60705201010849,4.840429273994946,2.4489600000001954,2.3942600039967803,4.843220003996976,0.48593904000000004,-113.93342032410345,10288.849641058587,SL Hit,-1.022542105887387,10,False,False,False,False,2021-03-07 20:00:00,2021-03,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.0624349905702881,10.169588317991922,0.009191741033142667,0.9666876881417187
strategy1_1_candidate_projected_R:Funding Reversal Short,1617357600000,2021-04-02 10:00:00+00:00,1617390000000,2021-04-02 19:00:00+00:00,Short,59675.4,58757.20639250498,58727.84247126935,60682.717528730645,58727.84247126935,0.105,96.41032878697719,6.2177118356065115,3.138449999999939,3.0832117297409787,6.221661729740918,-6.3757910566349985,96.56840800800568,10385.418049066591,TP Hit,0.9115235080363078,9,False,False,False,False,2021-04-02 19:00:00,2021-04,2021,LONDON,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9406741188398653,18.815164621982426,0.018678484276643207,0.7627837923956442
strategy1_1_candidate_projected_R:Funding Reversal Short,1617634800000,2021-04-05 15:00:00+00:00,1617717600000,2021-04-06 14:00:00+00:00,Short,59232.9,58364.724327671174,58335.55654939648,60191.18345060352,58335.55654939648,0.112,97.23567530082865,6.585466962349587,3.324160000000033,3.266791166765499,6.590951166765532,-9.1374503185728,99.78765865705186,10485.205707723642,TP Hit,0.9059695978074703,23,False,False,False,False,2021-04-06 14:00:00,2021-04,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9364071246752486,22.313868447687916,0.023285248674215095,0.7285031186554709
strategy1_1_candidate_projected_R:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.098,98.45193705424971,5.914652231472875,2.9821400000000287,2.9312475077188282,5.913387507718857,-7.076425799351999,99.61371062212882,10584.81941834577,TP Hit,0.917150070289302,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9444567331968919,18.904465538543732,0.01725864189969687,0.7683481423836586
strategy1_1_candidate_projected_R:Funding Reversal Short,1618218000000,2021-04-12 09:00:00+00:00,1618218000000,2021-04-12 09:00:00+00:00,Short,60791.7,59849.640460013805,59819.73059471645,61824.44940528354,59819.73059471645,0.106,99.85831123853637,6.393991044380732,3.222400000000154,3.17044572151966,6.392845721519814,0.0,93.46432019415563,10678.283738539927,TP Hit,0.9121859912643041,0,False,False,False,False,2021-04-12 09:00:00,2021-04,2021,LONDON,True,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9411473880410404,12.786836765900546,0.01238135476087721,0.8243421544478591
strategy1_1_candidate_projected_R:Funding Reversal Short,1618304400000,2021-04-13 09:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Short,62794.7,64061.960866641966,64029.94589369512,64029.94589369512,61622.294106304886,0.089,-112.78621713113525,5.645121408565568,2.796380000000492,2.849332592269355,5.645712592269847,-12.0245507822934,-106.4067877574074,10571.87695078252,SL Hit,-1.025917894655838,19,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.949127537828091,23.315384783128813,0.01887509596440189,0.7370478078909911
strategy1_1_candidate_projected_R:Funding Reversal Short,1618398000000,2021-04-14 11:00:00+00:00,1618408800000,2021-04-14 14:00:00+00:00,Short,64136.3,62809.55342786806,62778.164345695215,65558.59565430478,62778.164345695215,0.076,100.83273948202789,4.823942430258986,2.4380799999995797,2.385570245135983,4.823650245135562,0.0,96.0087970517689,10667.885747834289,TP Hit,0.9328205202036313,3,False,False,False,False,2021-04-14 14:00:00,2021-04,2021,LONDON,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.95488982912533,9.647592675394549,0.006783113374631189,0.8656383373538671
strategy1_1_candidate_projected_R:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.063,156.8730224831316,3.8488637887584343,1.966229999999945,1.8842715030069377,3.8505015030068828,-33.0051102471405,186.02926894151364,10853.915016775803,TP Hit,1.437681976141242,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:ATR Expansion Short,1.4549506124889668,40.70447553890582,0.023501591694787122,1.0819094744764728
strategy1_1_candidate_projected_R:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619139600000,2021-04-23 01:00:00+00:00,Short,51674.0,49793.50856146696,49768.62424934229,53438.01017559193,49768.62424934229,0.062,116.59046918904855,3.145492765405476,1.6045599999998377,1.5428273517294293,3.147387351729267,-0.320630644,113.76560706764307,10967.680623843447,TP Hit,1.066032081080271,3,False,False,False,False,2021-04-23 01:00:00,2021-04,2021,OFF_HOURS,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.0801387526114137,6.6135107611347435,0.003749134133489629,1.0196688472325488
strategy1_1_candidate_projected_R:BB Expansion Long,1619794800000,2021-04-30 15:00:00+00:00,1619794800000,2021-04-30 15:00:00+00:00,Long,55978.7,57060.956905765335,57089.50165659363,54925.77850906573,57089.50165659363,0.107,115.80148891689119,6.047621644458445,2.994929999999782,3.054288338627666,6.049218338627448,0.0,109.75386727243274,11077.43449111588,TP Hit,1.0278609707216049,0,False,False,False,False,2021-04-30 15:00:00,2021-04,2021,NEW_YORK,True,strategy1_1_candidate_projected_R:BB Expansion Long,1.0549710174573474,12.096839983085893,0.011488833770837198,0.9475987392252241
strategy1_1_candidate_projected_R:Funding Reversal Short,1619899200000,2021-05-01 20:00:00+00:00,1619924400000,2021-05-02 03:00:00+00:00,Short,57768.9,56826.92256390521,56798.523302254085,58796.95669774591,56798.523302254085,0.111,104.55949540652193,6.36006815229674,3.2023499999998384,3.152318043274776,6.354668043274614,-2.0861895328560003,100.28561678708118,11177.720107902962,TP Hit,0.9162699276802025,7,False,False,False,False,2021-05-02 03:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9438941450150943,14.800925728427355,0.014396993629708832,0.8141914997024021
strategy1_1_candidate_projected_R:Funding Reversal Short,1620032400000,2021-05-03 09:00:00+00:00,1620046800000,2021-05-03 13:00:00+00:00,Short,58784.6,57823.15049826169,57794.253371575905,59833.7666284241,57794.253371575905,0.11,105.75944519121397,6.413426277404392,3.2340000000001603,3.1786839354362746,6.412683935436435,0.0,99.34601891380957,11277.066126816771,TP Hit,0.9163935219541374,4,False,False,False,False,2021-05-03 13:00:00,2021-05,2021,LONDON,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9439364554624107,12.826110212840828,0.012225045922501631,0.8327996743487595
strategy1_1_candidate_projected_R:BB Expansion Short,1620147600000,2021-05-04 17:00:00+00:00,1620180000000,2021-05-05 02:00:00+00:00,Short,53900.8,55400.20326542286,55372.51700691941,55372.51700691941,51921.12915705638,0.078,-116.9534547029829,4.262739127351492,2.101319999999614,2.159528163269424,4.2608481632690385,-2.7596940495695996,-118.45649978076479,11158.609627036007,SL Hit,-1.0188122161891755,9,False,False,False,False,2021-05-05 02:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.3451436883830477,11.283281340190129,0.007666746587245248,1.246852065469647
strategy1_1_candidate_projected_R:Funding Reversal Short,1620226800000,2021-05-05 15:00:00+00:00,1620327600000,2021-05-06 19:00:00+00:00,Short,56954.1,55382.710980503565,55355.03346377168,58610.086536228315,55355.03346377168,0.069,108.42584234525391,3.8756199788273733,1.9644300000000805,1.909748654500043,3.8741786545001236,-8.8289498840352,113.37917225046174,11271.98879928647,TP Hit,0.9489141276929928,28,False,False,False,False,2021-05-06 19:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9656277398669922,16.578748517362698,0.010011402964134324,0.8205349432853354
strategy1_1_candidate_projected_R:Funding Reversal Short,1620392400000,2021-05-07 13:00:00+00:00,1620460800000,2021-05-08 08:00:00+00:00,Short,57464.3,58895.38085821817,58865.94788427603,58865.94788427603,56120.19211572397,0.082,-117.3486303738894,4.770746915186946,2.3583199999995705,2.4135038632552606,4.771823863254831,-5.5424936061374,-116.57688368293896,11155.41191560353,SL Hit,-1.020998835921862,19,False,False,False,False,2021-05-08 08:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9589483202982082,15.085064384579177,0.010762378022188402,0.827699807832496
strategy1_1_candidate_projected_R:Funding Reversal Short,1620482400000,2021-05-08 14:00:00+00:00,1620486000000,2021-05-08 15:00:00+00:00,Short,58902.3,57628.28698798258,57599.4872443604,60268.19275563959,57599.4872443604,0.084,107.01709300946344,4.894284653495269,2.4746399999999267,2.419178464262921,4.893818464262848,0.0,102.12280835596816,11257.534723959498,TP Hit,0.9327328274911734,1,False,False,False,False,2021-05-08 15:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:Funding Reversal Short,0.9538177505228442,9.788103117758117,0.00716608465587387,0.8685072189052981
strategy1_1_candidate_projected_R:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.078,152.45315384246976,4.276189023078765,2.1785400000000226,2.0989317571998836,4.277471757199907,0.0,148.176964819391,11405.711688778889,TP Hit,1.3253807306718677,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,strategy1_1_candidate_projected_R:BB Expansion Short,1.3436281964400243,8.553660780278673,0.005800305453534645,1.269265306010093
strategy1_1_candidate_projected_R:BB Expansion Short,1620846000000,2021-05-12 19:00:00+00:00,1620856800000,2021-05-12 22:00:00+00:00,Short,54114.0,52659.49343427496,52633.17684585204,55498.26883873317,52633.17684585204,0.084,122.1785515209032,4.484486724239549,2.2772400000000492,2.2105934275256005,4.48783342752565,0.0,117.69406479666364,11523.405753575553,TP Hit,1.050739946624923,3,False,False,False,False,2021-05-12 22:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.0697511297755944,8.9723201517652,0.006481631241498079,0.9925888530910935
strategy1_1_candidate_projected_R:BB Expansion Short,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,45438.5423936513,0.052,-118.19952807710742,2.5488597640385535,1.244880000000121,1.3033280999883137,2.5482080999884347,-0.5909459145252,-120.15744192662078,11403.248311648933,SL Hit,-1.0111494479738727,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.0860557961249566,5.688013778552188,0.002530250911001454,1.037397124759544
strategy1_1_candidate_projected_R:BB Expansion Short,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.068,154.9498800104994,3.0082018599947506,1.5442799999999408,1.4646311444225721,3.008911144422513,-1.1427768688384,153.08445501934307,11556.332766668276,TP Hit,1.3441804791685807,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.356886062376401,7.159889873255663,0.004223588463561865,1.2947744673240207
strategy1_1_candidate_projected_R:BB Expansion Short,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.054,-118.25350527830199,2.359996552639151,1.14912000000033,1.2089571740518585,2.3580771740521884,0.0,-120.61350183094113,11435.719264837335,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.3654462762730772,4.7180737266913395,0.0021767436874924454,1.3251362079861801
strategy1_1_candidate_projected_R:BB Expansion Short,1621429200000,2021-05-19 13:00:00+00:00,1621429200000,2021-05-19 13:00:00+00:00,Short,35042.9,30754.082490538796,30738.71313397181,38171.99734354029,30738.71313397181,0.037,158.68624785006458,1.2172441760749675,0.6471299999999246,0.5686661929784641,1.2157961929783887,0.0,157.46900367398962,11593.188268511325,TP Hit,1.370624508794857,0,False,False,False,False,2021-05-19 13:00:00,2021-05,2021,NEW_YORK,True,strategy1_1_candidate_projected_R:BB Expansion Short,1.3755362628502923,2.433040369053356,0.0007775534289708577,1.3545213053105394
strategy1_1_candidate_projected_R:BB Expansion Short,1621609200000,2021-05-21 15:00:00+00:00,1621630800000,2021-05-21 21:00:00+00:00,Short,37789.0,34058.27452531394,34041.253898364754,40510.184393177384,34041.253898364754,0.043,160.42119541150072,1.5447164022942497,0.812269999999975,0.731886958814859,1.5441569588148338,0.015847799867899998,158.86063120933855,11752.048899720661,TP Hit,1.370993264565174,6,False,False,False,False,2021-05-21 21:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.37724812439454,3.1047211609769834,0.0011409447918197721,1.3507145245847778
strategy1_1_candidate_projected_R:BB Expansion Long,1621681200000,2021-05-22 11:00:00+00:00,1621753200000,2021-05-23 07:00:00+00:00,Long,38351.8,35935.77939052567,35953.75626866,35953.75626866,40972.86747926667,0.049,-118.38500986424235,1.8200456950678792,0.9398200000000143,0.8808670285821718,1.8206870285821861,0.370327153,-120.57538271231023,11631.473517008351,SL Hit,-1.007496476356703,20,False,False,False,False,2021-05-23 07:00:00,2021-05,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.0930023689776673,4.011059876650065,0.0016726383360860244,1.0588668927310139
strategy1_1_candidate_projected_R:BB Expansion Short,1621760400000,2021-05-23 09:00:00+00:00,1621785600000,2021-05-23 16:00:00+00:00,Short,34332.8,31804.38523432957,31788.490988835154,36192.36008803869,31788.490988835154,0.063,159.29013023723732,2.0833213348813815,1.0829699999996882,1.0013374661481684,2.0843074661478567,0.022221431189999998,157.18458747116594,11788.658104479517,TP Hit,1.3596843586469978,7,False,False,False,False,2021-05-23 16:00:00,2021-05,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.368231673464439,4.189850232219238,0.002253140546073108,1.332467537812485
strategy1_1_candidate_projected_R:BB Expansion Long,1621886400000,2021-05-24 20:00:00+00:00,1621936800000,2021-05-25 10:00:00+00:00,Long,39583.7,37570.30776844061,37589.10231960041,37589.10231960041,42305.910111666104,0.06,-120.80353389356328,2.314620233053218,1.1891999999999825,1.1276730695880541,2.316873069588037,0.4666128,-123.5847669266165,11665.073337552902,SL Hit,-1.009422727873641,14,False,False,False,False,2021-05-25 10:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.3647915759737341,5.098106102641255,0.002555957099889902,1.322192290975569
strategy1_1_candidate_projected_R:BB Expansion Short,1621944000000,2021-05-25 12:00:00+00:00,1621954800000,2021-05-25 15:00:00+00:00,Short,36549.6,38329.462472758096,38310.307319098545,38310.307319098545,34631.828534334956,0.067,-119.25078567479252,2.5084485928373965,1.224090000000273,1.2833952951898975,2.5074852951901705,0.0,-121.75923426762992,11543.31410328527,SL Hit,-1.0108792378220803,3,False,False,False,False,2021-05-25 15:00:00,2021-05,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.0892051420828477,5.015933888027567,0.002848817536917858,1.0466854773527303
strategy1_1_candidate_projected_R:BB Expansion Short,1622192400000,2021-05-28 09:00:00+00:00,1622264400000,2021-05-29 05:00:00+00:00,Short,35934.6,37381.18451071505,37362.50325908551,37362.50325908551,33995.61936238124,0.082,-118.61992987863432,3.0059471649393172,1.4719000000003581,1.531862633622237,3.0037626336225953,-0.5937823360000001,-121.03209470757363,11422.282008577698,SL Hit,-1.013082995301449,20,False,False,False,False,2021-05-29 05:00:00,2021-05,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.3579215715639985,6.603492134561913,0.004624607509328788,1.3015239190112085
strategy1_1_candidate_projected_R:BB Expansion Short,1622311200000,2021-05-29 18:00:00+00:00,1622354400000,2021-05-30 06:00:00+00:00,Short,33896.9,35535.66137551983,35517.90242430768,35517.90242430768,31685.927744017114,0.071,-116.3520576619076,2.464855928830954,1.2006099999997313,1.2608855360625457,2.461495536062277,-0.25496027668749993,-118.56195331405105,11303.720055263646,SL Hit,-1.0109555364913987,12,False,False,False,False,2021-05-30 06:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.3639537010113878,5.181311741580731,0.0031963627344935323,1.318934507567817
strategy1_1_candidate_projected_R:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34088.6,32756.468668194593,32740.098618885153,35088.81259440268,32740.098618885153,0.057,75.9314859129081,1.9050844570435457,0.9707099999999337,0.9330928106380926,1.9038028106380263,-0.19124052900000002,74.21764198486456,11377.937697248512,TP Hit,1.3318481883353392,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.3482147582036346,4.000127796681572,0.003999277572654843,1.2780519937710935
strategy1_1_candidate_projected_R:BB Expansion Long,1623240000000,2021-06-09 12:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34950.5,36513.05426312907,36531.31992309061,33782.20965537476,36531.31992309061,0.099,154.69287204977758,3.5374459360248895,1.7334900000002018,1.8083003361928423,3.541790336193044,0.0,151.15542611375267,11529.093123362265,TP Hit,1.3374708353258702,3,False,False,False,False,2021-06-09 15:00:00,2021-06,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.3531053563553177,7.079236272217933,0.006059483676113744,1.291898450535987
strategy1_1_candidate_projected_R:BB Expansion Long,1623607200000,2021-06-13 18:00:00+00:00,1623614400000,2021-06-13 20:00:00+00:00,Long,37285.2,38495.01368103078,38514.270816439,36368.20821216392,38514.270816439,0.128,154.85615117194038,4.849933675585969,2.3859199999999254,2.464913332251832,4.850833332251757,0.0,150.00621749635442,11679.099340858618,TP Hit,1.3193288065160398,2,False,False,False,False,2021-06-13 20:00:00,2021-06,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.3403291422482284,9.700767007837726,0.010578902817362882,1.2576814639875808
strategy1_1_candidate_projected_R:BB Expansion Long,1623679200000,2021-06-14 14:00:00+00:00,1623697200000,2021-06-14 19:00:00+00:00,Long,40540.6,39461.5758421457,39481.31650039589,39481.31650039589,41963.428193894586,0.112,-120.85070567968151,4.480121847160159,2.2702399999996414,2.210953724021674,4.481193724021315,-0.14323218389759998,-125.18759534294406,11553.911745515676,SL Hit,-1.018635859293165,5,False,False,False,False,2021-06-14 19:00:00,2021-06,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.343198675733505,9.104547755079075,0.00859500573593546,1.266457553091224
strategy1_1_candidate_projected_R:Low-Activity Filler Long,1623862800000,2021-06-16 17:00:00+00:00,1623949200000,2021-06-17 17:00:00+00:00,Long,38688.5,37646.643368733174,37665.47610678656,37665.47610678656,40425.524313123504,0.115,-119.81351259568503,4.389270743702157,2.2275500000003015,2.1657648761396557,4.393314876139957,1.340269685,-125.54305302438718,11428.368692491289,SL Hit,-1.0184088936517723,24,False,False,False,False,2021-06-17 17:00:00,2021-06,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:Low-Activity Filler Long,1.697931323644169,10.122855304842115,0.009895033118967575,1.611887557392277
strategy1_1_candidate_projected_R:BB Expansion Short,1624042800000,2021-06-18 19:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35241.8,36271.19947391329,36253.07293744457,36253.07293744457,34156.58562506158,0.115,-118.3809395000284,4.111997469750015,2.0262999999994644,2.0845516939028674,4.110851693902331,-0.4118312150000001,-122.0811057547784,11306.287586736511,SL Hit,-1.0179244749835048,6,False,False,False,False,2021-06-19 01:00:00,2021-06,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.0731171919627311,8.634680378652345,0.008538427222695882,0.9988699987218974
strategy1_1_candidate_projected_R:BB Expansion Short,1624190400000,2021-06-20 12:00:00+00:00,1624208400000,2021-06-20 17:00:00+00:00,Short,33839.1,34759.92179447072,34742.550519211116,34742.550519211116,32870.94386754321,0.128,-117.86518969225232,4.390337394846126,2.164480000000447,2.2235232332292947,4.388003233229742,-0.4401071360000001,-121.81541995109845,11184.472166785414,SL Hit,-1.0192276996805227,5,False,False,False,False,2021-06-20 17:00:00,2021-06,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.0716205391106213,9.218447764075867,0.010203600051196285,0.9919049137106503
strategy1_1_candidate_projected_R:BB Expansion Short,1624366800000,2021-06-22 13:00:00+00:00,1624374000000,2021-06-22 15:00:00+00:00,Short,29845.9,31379.091879027514,31363.410173940545,31363.410173940545,27774.03253619369,0.074,-113.4561990480359,2.265324699524018,1.1085199999999675,1.1604461764356746,2.268966176435642,0.0,-115.72152374755991,11068.750643037853,SL Hit,-1.0103338385180296,2,False,False,False,False,2021-06-22 15:00:00,2021-06,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.3653071322917465,4.53429087595966,0.0029879805445952247,1.3249290168242434
strategy1_1_candidate_projected_R:ATR Expansion Long,1624388400000,2021-06-22 19:00:00+00:00,1624690800000,2021-06-26 07:00:00+00:00,Long,32977.2,30948.440171564172,30963.922132630487,30963.922132630487,35955.81680105427,0.055,-111.58179056397036,1.7579551047180146,0.9085999999998239,0.8515078586472918,1.7601078586471157,-1.4928420238764997,-111.84690364481187,10956.903739393038,SL Hit,-1.0076899276136895,84,False,False,False,False,2021-06-26 07:00:00,2021-06,2021,NEW_YORK,False,strategy1_1_candidate_projected_R:ATR Expansion Long,1.479486189825376,5.01090498724163,0.0024889286612924085,1.4342329414382413
strategy1_1_candidate_projected_R:BB Expansion Short,1625486400000,2021-07-05 12:00:00+00:00,1625508000000,2021-07-05 18:00:00+00:00,Short,33346.6,34022.6444548166,34005.6416339996,34005.6416339996,32471.182730556106,0.085,-57.46377865941082,2.8631928893297056,1.4178000000000248,1.4452397694447428,2.8630397694447676,-0.28538937000000003,-60.04158217874053,10896.862157214298,SL Hit,-1.0257993121220734,6,False,False,False,False,2021-07-05 18:00:00,2021-07,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Short,1.3283186133949516,6.011622028774473,0.00912176366201792,1.2210037467829762
strategy1_1_candidate_projected_R:BB Expansion Long,1626861600000,2021-07-21 10:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Long,31307.5,32089.53932724362,32105.59212330527,30706.00727122021,32105.59212330527,0.186,145.45931486731322,5.895924657433657,2.9053199999998105,2.985820067466739,5.89114006746655,-2.3225959235322,141.88598613341176,11038.74814334771,TP Hit,1.300164224478809,6,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,strategy1_1_candidate_projected_R:BB Expansion Long,1.3268524873514367,14.109660648432406,0.023457741005540923,1.2007356002248726
